id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
15072313713,15072313713,2010-05-30 18:59:04 SA Pacific Standard Time,2010-05-30,18:59:04,-0500,131577795,nicolasolivo,Nicolás Olivo ,,"@CarlosmFlorez la #olaverde fracaso Bogotá que era su fuerte no fue, Medellin ciudad que eran ""fuertes"" x fajardo, termino #Vargas Lleras",es,[],[],[],0,0,0,"['olaverde', 'vargas']",[],https://twitter.com/nicolasolivo/status/15072313713,False,,0,,,,,,,,[],,,,
15072296943,15072296943,2010-05-30 18:58:42 SA Pacific Standard Time,2010-05-30,18:58:42,-0500,29846477,caminogales,camila nogales,,"Me encanta Pedro Medellín, es de los mejores analistas que tenemos",es,[],[],[],0,0,0,[],[],https://twitter.com/CamiNogales/status/15072296943,False,,0,,,,,,,,[],,,,
15072258564,15072258564,2010-05-30 18:57:52 SA Pacific Standard Time,2010-05-30,18:57:52,-0500,14525200,medallo,medallo.info,,Rezultoj de la balotado de la 30-a de majo  http://bit.ly/aB2L4f,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/15072258564,False,,0,,,,,,,,[],,,,
15072227866,15072227866,2010-05-30 18:57:11 SA Pacific Standard Time,2010-05-30,18:57:11,-0500,46992379,enriquejpar,Enrique Pereira,,"La validez del trabajo en bogota de mockus y peñaloza como el de fajardo en medellin no les fue suficiente, repito QUE LUJO se pueden dar...",es,[],[],[],0,0,0,[],[],https://twitter.com/enriquejpar/status/15072227866,False,,0,,,,,,,,[],,,,
15072189200,15071980810,2010-05-30 18:56:21 SA Pacific Standard Time,2010-05-30,18:56:21,-0500,77406903,cmduquer,Mauro Duque,,@live_andy uy no que pereza tanto taco aqui en medellin la cosa no es tan grave desde que uno sepa por donde coger,es,[],[],[],0,0,0,[],[],https://twitter.com/cmduquer/status/15072189200,False,,0,,,,,,,,[],,,,
15072177990,15072177990,2010-05-30 18:56:06 SA Pacific Standard Time,2010-05-30,18:56:06,-0500,29846477,caminogales,camila nogales,,"""Triste final político para Noemí Sanín"": Pedro Medellín en CityTV #elecciones",es,[],[],[],0,0,0,['elecciones'],[],https://twitter.com/CamiNogales/status/15072177990,False,,0,,,,,,,,[],,,,
15072147304,15072147304,2010-05-30 18:55:26 SA Pacific Standard Time,2010-05-30,18:55:26,-0500,36128577,nirkurt,Ricardo Salazar,,En Medellín que es la tierra de Fajardo y gana Santos?? / Seguridad democrática vs Desarrollo educativo y social. Ud elige  #elecciones2010,es,[],[],[],0,0,0,['elecciones2010'],[],https://twitter.com/NIRKURT/status/15072147304,False,,0,,,,,,,,[],,,,
15072147164,15072147164,2010-05-30 18:55:26 SA Pacific Standard Time,2010-05-30,18:55:26,-0500,37765491,juliiidel,Juliana qué mala eres,,BUENO  tontas saludemen... mandemen besos jajajajja hasta medellin  (@tuti0626 live on  http://twitcam.com/ty71),es,"[{'screen_name': 'tuti0626', 'name': 'つ', 'id': '429038378'}]",[],[],0,0,0,[],[],https://twitter.com/Juliiidel/status/15072147164,False,,0,,,,,,,,[],,,,
15072047057,15072047057,2010-05-30 18:53:15 SA Pacific Standard Time,2010-05-30,18:53:15,-0500,37987782,yuririasierra,Yuriria Sierra,,176. Que la Virgen de los Sicarios se mudó de Medellín a México #dicen. Y que desactivó su ubicación exacta en ÜT...#1001notuits,es,[],[],[],0,4,0,"['dicen', '1001notuits']",[],https://twitter.com/YuririaSierra/status/15072047057,False,,0,,,,,,,,[],,,,
15071916937,15071916937,2010-05-30 18:50:25 SA Pacific Standard Time,2010-05-30,18:50:25,-0500,43476532,sebastoya,sebastian montoya,,@yelyahwilliams we love you .. when you come  to medellin-colombia ? we want paramore rock  .....YEAH PARAMORE IS A BAND,en,[],[],[],0,0,0,[],[],https://twitter.com/sebastoya/status/15071916937,False,,0,,,,,,,,[],,,,
15071718124,15071718124,2010-05-30 18:46:09 SA Pacific Standard Time,2010-05-30,18:46:09,-0500,113110615,g_ascencio,Gabriel Ascencio,,Mokus fue Alcalde de Bogota y se hizo acompanar de otros 2 alcaldes y perdio 40 a 27.En Medellin tampien perdio a pesar del Alcalde Fajardo,es,[],[],[],0,0,0,[],[],https://twitter.com/G_Ascencio/status/15071718124,False,,0,,,,,,,,[],,,,
15071717378,15071717378,2010-05-30 18:46:08 SA Pacific Standard Time,2010-05-30,18:46:08,-0500,133921929,mauriciohiguita,MauroHiguita,,"HOY SE INICIA LA CAMPAÑA AL CONCEJO, 17 MESES DE TRABAJO ARDUO. MEDELLIN:CIUDAD DE EMPRENDEDORES, UNETE ESTE TAMBIEN ES TU EQUIPO!!! #fb",es,[],[],[],0,0,0,['fb'],[],https://twitter.com/Mauriciohiguita/status/15071717378,False,,0,,,,,,,,[],,,,
15071713205,15071713205,2010-05-30 18:46:02 SA Pacific Standard Time,2010-05-30,18:46:02,-0500,112270673,analisisunal,Análisis UNAL,,Las alianzas programáticas son las que deben estar en la segunda vuelta.  http://rurl.org/2fqo - 98.5 FM Bogotá y 100.4 FM Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/AnalisisUNAL/status/15071713205,False,,0,,,,,,,,[],,,,
15071660559,15071660559,2010-05-30 18:44:56 SA Pacific Standard Time,2010-05-30,18:44:56,-0500,112270673,analisisunal,Análisis UNAL,,El futuro de las elecciones colombianas es el de la capacidad para hacer alianzas.  http://rurl.org/2fqo - 98.5 FM Bogotá y 100.4 FM Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/AnalisisUNAL/status/15071660559,False,,0,,,,,,,,[],,,,
15071613479,15071613479,2010-05-30 18:43:55 SA Pacific Standard Time,2010-05-30,18:43:55,-0500,66000518,morcheros,Juan Montoya Alzate,,Qué decepción Medellín y la Capital. #Queremosplomo,es,[],[],[],0,0,0,['queremosplomo'],[],https://twitter.com/morcheros/status/15071613479,False,,0,,,,,,,,[],,,,
15071605700,15071605700,2010-05-30 18:43:44 SA Pacific Standard Time,2010-05-30,18:43:44,-0500,106271178,joseluistirado,Jose Luis Tirado,,Y donde esta el voto joven q decia tener Mockus en Bogota y Medellin?,es,[],[],[],0,0,0,[],[],https://twitter.com/joseluistirado/status/15071605700,False,,0,,,,,,,,[],,,,
15071539028,15071539028,2010-05-30 18:42:17 SA Pacific Standard Time,2010-05-30,18:42:17,-0500,78699427,vpvisitas,VP viajeros,,ESPAÑA | Viendo precio vuelos Barcelona a Medellin: 1387 Eur. 30/06-12/09  http://tinyurl.com/2w9666r,es,[],[],[],0,0,0,[],[],https://twitter.com/VPvisitas/status/15071539028,False,,0,,,,,,,,[],,,,
15071538268,15071538268,2010-05-30 18:42:16 SA Pacific Standard Time,2010-05-30,18:42:16,-0500,78723747,cvbvisitas,CVB visita usuarios,,ESPAÑA | Viendo precio vuelos Barcelona a Medellin: 1387 Eur. 30/06-12/09  http://tinyurl.com/2w9666r,es,[],[],[],0,0,0,[],[],https://twitter.com/CVBvisitas/status/15071538268,False,,0,,,,,,,,[],,,,
15071397749,15071397749,2010-05-30 18:39:16 SA Pacific Standard Time,2010-05-30,18:39:16,-0500,50740523,takumi_ma,Manuel Hernandez V,,"Me dice mi mamá que al llegar  a medellin tomaron el metro y los policias decian hoy es gratis, Voten por Santos.(son santistas) #olaverde",es,[],[],[],0,0,0,['olaverde'],[],https://twitter.com/Takumi_ma/status/15071397749,False,,0,,,,,,,,[],,,,
15071397420,15071397420,2010-05-30 18:39:15 SA Pacific Standard Time,2010-05-30,18:39:15,-0500,112270673,analisisunal,Análisis UNAL,,Campaña de Sanín es una de las peores en años aseguró el polítologo Juan Ruiz.  http://rurl.org/2fqo - 98.5 FM Bogotá y 100.4 FM Medellín,es,[],[],[],0,2,0,[],[],https://twitter.com/AnalisisUNAL/status/15071397420,False,,0,,,,,,,,[],,,,
15072313713,15072313713,2010-05-30 18:59:04 SA Pacific Standard Time,2010-05-30,18:59:04,-0500,131577795,nicolasolivo,Nicolás Olivo ,,"@CarlosmFlorez la #olaverde fracaso Bogotá que era su fuerte no fue, Medellin ciudad que eran ""fuertes"" x fajardo, termino #Vargas Lleras",es,[],[],[],0,0,0,"['olaverde', 'vargas']",[],https://twitter.com/nicolasolivo/status/15072313713,False,,0,,,,,,,,[],,,,
15072296943,15072296943,2010-05-30 18:58:42 SA Pacific Standard Time,2010-05-30,18:58:42,-0500,29846477,caminogales,camila nogales,,"Me encanta Pedro Medellín, es de los mejores analistas que tenemos",es,[],[],[],0,0,0,[],[],https://twitter.com/CamiNogales/status/15072296943,False,,0,,,,,,,,[],,,,
15072258564,15072258564,2010-05-30 18:57:52 SA Pacific Standard Time,2010-05-30,18:57:52,-0500,14525200,medallo,medallo.info,,Rezultoj de la balotado de la 30-a de majo  http://bit.ly/aB2L4f,es,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/15072258564,False,,0,,,,,,,,[],,,,
15072227866,15072227866,2010-05-30 18:57:11 SA Pacific Standard Time,2010-05-30,18:57:11,-0500,46992379,enriquejpar,Enrique Pereira,,"La validez del trabajo en bogota de mockus y peñaloza como el de fajardo en medellin no les fue suficiente, repito QUE LUJO se pueden dar...",es,[],[],[],0,0,0,[],[],https://twitter.com/enriquejpar/status/15072227866,False,,0,,,,,,,,[],,,,
15072189200,15071980810,2010-05-30 18:56:21 SA Pacific Standard Time,2010-05-30,18:56:21,-0500,77406903,cmduquer,Mauro Duque,,@live_andy uy no que pereza tanto taco aqui en medellin la cosa no es tan grave desde que uno sepa por donde coger,es,[],[],[],0,0,0,[],[],https://twitter.com/cmduquer/status/15072189200,False,,0,,,,,,,,[],,,,
15072177990,15072177990,2010-05-30 18:56:06 SA Pacific Standard Time,2010-05-30,18:56:06,-0500,29846477,caminogales,camila nogales,,"""Triste final político para Noemí Sanín"": Pedro Medellín en CityTV #elecciones",es,[],[],[],0,0,0,['elecciones'],[],https://twitter.com/CamiNogales/status/15072177990,False,,0,,,,,,,,[],,,,
15072147304,15072147304,2010-05-30 18:55:26 SA Pacific Standard Time,2010-05-30,18:55:26,-0500,36128577,nirkurt,Ricardo Salazar,,En Medellín que es la tierra de Fajardo y gana Santos?? / Seguridad democrática vs Desarrollo educativo y social. Ud elige  #elecciones2010,es,[],[],[],0,0,0,['elecciones2010'],[],https://twitter.com/NIRKURT/status/15072147304,False,,0,,,,,,,,[],,,,
15072147164,15072147164,2010-05-30 18:55:26 SA Pacific Standard Time,2010-05-30,18:55:26,-0500,37765491,juliiidel,Juliana qué mala eres,,BUENO  tontas saludemen... mandemen besos jajajajja hasta medellin  (@tuti0626 live on  http://twitcam.com/ty71),es,"[{'screen_name': 'tuti0626', 'name': 'つ', 'id': '429038378'}]",[],[],0,0,0,[],[],https://twitter.com/Juliiidel/status/15072147164,False,,0,,,,,,,,[],,,,
15072047057,15072047057,2010-05-30 18:53:15 SA Pacific Standard Time,2010-05-30,18:53:15,-0500,37987782,yuririasierra,Yuriria Sierra,,176. Que la Virgen de los Sicarios se mudó de Medellín a México #dicen. Y que desactivó su ubicación exacta en ÜT...#1001notuits,es,[],[],[],0,4,0,"['dicen', '1001notuits']",[],https://twitter.com/YuririaSierra/status/15072047057,False,,0,,,,,,,,[],,,,
15071916937,15071916937,2010-05-30 18:50:25 SA Pacific Standard Time,2010-05-30,18:50:25,-0500,43476532,sebastoya,sebastian montoya,,@yelyahwilliams we love you .. when you come  to medellin-colombia ? we want paramore rock  .....YEAH PARAMORE IS A BAND,en,[],[],[],0,0,0,[],[],https://twitter.com/sebastoya/status/15071916937,False,,0,,,,,,,,[],,,,
15071718124,15071718124,2010-05-30 18:46:09 SA Pacific Standard Time,2010-05-30,18:46:09,-0500,113110615,g_ascencio,Gabriel Ascencio,,Mokus fue Alcalde de Bogota y se hizo acompanar de otros 2 alcaldes y perdio 40 a 27.En Medellin tampien perdio a pesar del Alcalde Fajardo,es,[],[],[],0,0,0,[],[],https://twitter.com/G_Ascencio/status/15071718124,False,,0,,,,,,,,[],,,,
15071717378,15071717378,2010-05-30 18:46:08 SA Pacific Standard Time,2010-05-30,18:46:08,-0500,133921929,mauriciohiguita,MauroHiguita,,"HOY SE INICIA LA CAMPAÑA AL CONCEJO, 17 MESES DE TRABAJO ARDUO. MEDELLIN:CIUDAD DE EMPRENDEDORES, UNETE ESTE TAMBIEN ES TU EQUIPO!!! #fb",es,[],[],[],0,0,0,['fb'],[],https://twitter.com/Mauriciohiguita/status/15071717378,False,,0,,,,,,,,[],,,,
15071713205,15071713205,2010-05-30 18:46:02 SA Pacific Standard Time,2010-05-30,18:46:02,-0500,112270673,analisisunal,Análisis UNAL,,Las alianzas programáticas son las que deben estar en la segunda vuelta.  http://rurl.org/2fqo - 98.5 FM Bogotá y 100.4 FM Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/AnalisisUNAL/status/15071713205,False,,0,,,,,,,,[],,,,
