id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
42009895184244736,42009255062142976,2011-02-27 18:55:14 SA Pacific Standard Time,2011-02-27,18:55:14,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin Pues no se jajja,es,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42009895184244736,False,,0,,,,,,,,[],,,,
42009793824563200,42009793824563200,2011-02-27 18:54:50 SA Pacific Standard Time,2011-02-27,18:54:50,-0500,7821,mixx007,D!,,Dedicado a #Medellin la ciudad de la eterna llovedera  http://vimeo.com/20093275,es,[],[],[],0,0,0,['medellin'],[],https://twitter.com/mixx007/status/42009793824563200,False,,0,,,,,,,,[],,,,
42009762291781632,42009492660953088,2011-02-27 18:54:42 SA Pacific Standard Time,2011-02-27,18:54:42,-0500,110250118,imfeliponcio,PIRATE 🏴‍☠️☠️,,@nicolukas_25 Hubiéramos gritado el Gol del Medellín hahahahahaha,es,[],[],[],0,0,0,[],[],https://twitter.com/ImFeliponcio/status/42009762291781632,False,,0,,,,,,,,[],,,,
42009730964660224,42009730964660224,2011-02-27 18:54:35 SA Pacific Standard Time,2011-02-27,18:54:35,-0500,176081883,educandia,Educandia.com,,Charlas sobre Innovación en Medellín:  http://bit.ly/fynBQG,es,[],[],[],0,0,0,[],[],https://twitter.com/educandia/status/42009730964660224,False,,0,,,,,,,,[],,,,
42008997435412480,42008997435412480,2011-02-27 18:51:40 SA Pacific Standard Time,2011-02-27,18:51:40,-0500,124556404,_cdmoore,C.D. Moore,,I highly recommend the documentary #cocainecowboys if you have not seen it. #medellin was much different when I was there a few yrs ago,en,[],[],[],0,0,0,"['cocainecowboys', 'medellin']",[],https://twitter.com/_CDMoore/status/42008997435412480,False,,0,,,,,,,,[],,,,
42008783286837248,42008540423913472,2011-02-27 18:50:49 SA Pacific Standard Time,2011-02-27,18:50:49,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin si!:( qe bien,es,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42008783286837248,False,,0,,,,,,,,[],,,,
42008381661265920,42008173996941313,2011-02-27 18:49:13 SA Pacific Standard Time,2011-02-27,18:49:13,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin 12 y tu!:$,und,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42008381661265920,False,,0,,,,,,,,[],,,,
42008147753316352,42008147753316352,2011-02-27 18:48:17 SA Pacific Standard Time,2011-02-27,18:48:17,-0500,45023044,alexbetancurt,Alex B B,,@ALEJO320 hey gracias por seguirme... espero nos leamos pronto! saludos desde medellin =),es,[],[],[],0,0,0,[],[],https://twitter.com/AlexBetancurt/status/42008147753316352,False,,0,,,,,,,,[],,,,
42007910691241984,42007220514336768,2011-02-27 18:47:21 SA Pacific Standard Time,2011-02-27,18:47:21,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin De monterrey y tu,es,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42007910691241984,False,,0,,,,,,,,[],,,,
42007742810030081,42007742810030081,2011-02-27 18:46:41 SA Pacific Standard Time,2011-02-27,18:46:41,-0500,151062082,nancytrujillof,Nancy Trujillo,,Medallo parce,es,[],[],[],0,0,0,[],[],https://twitter.com/nancytrujillof/status/42007742810030081,False,,0,,,,,,,,[],,,,
42007670521217024,42007440174092288,2011-02-27 18:46:23 SA Pacific Standard Time,2011-02-27,18:46:23,-0500,186565538,caperucitarola,MuyCasposa,,@Dopon jajaj nonoo  esas fotos son en Cali y Medellin respectivamente no son de anoche jajaaj,es,[],[],[],0,0,0,[],[],https://twitter.com/CaperucitaRola/status/42007670521217024,False,,0,,,,,,,,[],,,,
42007555848798208,42007555848798208,2011-02-27 18:45:56 SA Pacific Standard Time,2011-02-27,18:45:56,-0500,230629697,andresfs1987,andres sanchez,,Buena noche parcero y una exelente semana y cuando viene pa medallo?? RT @dynation: Good Night.,es,"[{'screen_name': 'dynation', 'name': 'dynation', 'id': '358355428'}]",[],[],0,0,0,[],[],https://twitter.com/AndresFs1987/status/42007555848798208,False,,0,,,,,,,,[],,,,
42007402656174080,42007402656174080,2011-02-27 18:45:19 SA Pacific Standard Time,2011-02-27,18:45:19,-0500,160657802,amafle,Amafle,,"@LaLiScg @LaaNgH0st entonces que salga una de Ron Medellín, una caja de Aguardiente Antioqueño,  una de tequil… (cont)  http://deck.ly/~NrIj4",es,"[{'screen_name': 'laangh0st', 'name': 'laura leal', 'id': '171728286'}]",[],[],0,0,0,[],[],https://twitter.com/Amafle/status/42007402656174080,False,,0,,,,,,,,[],,,,
42007196652797952,42007196652797952,2011-02-27 18:44:30 SA Pacific Standard Time,2011-02-27,18:44:30,-0500,220532212,david_rjs,David Rojas Rpo 👽🤘🏽,,@JAlvarezFlow y medellin??,es,[],[],[],0,0,0,[],[],https://twitter.com/David_Rjs/status/42007196652797952,False,,0,,,,,,,,[],,,,
42007151941521408,42007151941521408,2011-02-27 18:44:20 SA Pacific Standard Time,2011-02-27,18:44:20,-0500,33988328,josesarmiento,Jose Sarmiento,,"I'm at Parque Comercial El Tesoro (Cr 25 A # 1A Sur - 45, Medellín) w/ 2 others  http://4sq.com/i1trTN",es,[],[],[],0,0,0,[],[],https://twitter.com/JoseSarmiento/status/42007151941521408,False,,0,,,,,,,,[],,,,
42007033540640768,41958036985749504,2011-02-27 18:43:51 SA Pacific Standard Time,2011-02-27,18:43:51,-0500,81776636,deraout,Deraout,,"@Pfirter q tengan una grande noche, saludos a giovanni ! Y un abrazo dsde medellin",es,[],[],[],0,0,0,[],[],https://twitter.com/deraout/status/42007033540640768,False,,0,,,,,,,,[],,,,
42006998371401728,42006998371401728,2011-02-27 18:43:43 SA Pacific Standard Time,2011-02-27,18:43:43,-0500,161570412,colconstruccion,Ricardo Velez,,Empresa de Muebles en Medellin  http://t.co/V8R5IMg,es,[],['http://construcali.com/proveedores/index.php?content=verempresa&id=150'],[],0,0,0,[],[],https://twitter.com/Colconstruccion/status/42006998371401728,False,,0,,,,,,,,[],,,,
42006980323188736,42006804720402432,2011-02-27 18:43:39 SA Pacific Standard Time,2011-02-27,18:43:39,-0500,17230579,soreygarcia,Sorey García,,"@Geeccos nada seño, no te preocupes, te esperamos en el próximo que lo convocará @senageeks, no te pierdas!! #DELM #Medellin",es,"[{'screen_name': 'senageeks', 'name': 'senageeks', 'id': '204860193'}]",[],[],0,0,0,"['delm', 'medellin']",[],https://twitter.com/soreygarcia/status/42006980323188736,False,,0,,,,,,,,[],,,,
42006870092808192,42006730011443200,2011-02-27 18:43:12 SA Pacific Standard Time,2011-02-27,18:43:12,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin Jajajaja menso!xD,es,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42006870092808192,False,,0,,,,,,,,[],,,,
42006722507833344,42006722507833344,2011-02-27 18:42:37 SA Pacific Standard Time,2011-02-27,18:42:37,-0500,57534562,sysmaya,Hely Rojas,,millonarios y medellin igualaron por 3 3 en gran partido en el atanasio  http://goo.gl/fb/aOIMD,es,[],[],[],0,0,0,[],[],https://twitter.com/sysmaya/status/42006722507833344,False,,0,,,,,,,,[],,,,
42009895184244736,42009255062142976,2011-02-27 18:55:14 SA Pacific Standard Time,2011-02-27,18:55:14,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin Pues no se jajja,es,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42009895184244736,False,,0,,,,,,,,[],,,,
42009793824563200,42009793824563200,2011-02-27 18:54:50 SA Pacific Standard Time,2011-02-27,18:54:50,-0500,7821,mixx007,D!,,Dedicado a #Medellin la ciudad de la eterna llovedera  http://vimeo.com/20093275,es,[],[],[],0,0,0,['medellin'],[],https://twitter.com/mixx007/status/42009793824563200,False,,0,,,,,,,,[],,,,
42009762291781632,42009492660953088,2011-02-27 18:54:42 SA Pacific Standard Time,2011-02-27,18:54:42,-0500,110250118,imfeliponcio,PIRATE 🏴‍☠️☠️,,@nicolukas_25 Hubiéramos gritado el Gol del Medellín hahahahahaha,es,[],[],[],0,0,0,[],[],https://twitter.com/ImFeliponcio/status/42009762291781632,False,,0,,,,,,,,[],,,,
42009730964660224,42009730964660224,2011-02-27 18:54:35 SA Pacific Standard Time,2011-02-27,18:54:35,-0500,176081883,educandia,Educandia.com,,Charlas sobre Innovación en Medellín:  http://bit.ly/fynBQG,es,[],[],[],0,0,0,[],[],https://twitter.com/educandia/status/42009730964660224,False,,0,,,,,,,,[],,,,
42008997435412480,42008997435412480,2011-02-27 18:51:40 SA Pacific Standard Time,2011-02-27,18:51:40,-0500,124556404,_cdmoore,C.D. Moore,,I highly recommend the documentary #cocainecowboys if you have not seen it. #medellin was much different when I was there a few yrs ago,en,[],[],[],0,0,0,"['cocainecowboys', 'medellin']",[],https://twitter.com/_CDMoore/status/42008997435412480,False,,0,,,,,,,,[],,,,
42008783286837248,42008540423913472,2011-02-27 18:50:49 SA Pacific Standard Time,2011-02-27,18:50:49,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin si!:( qe bien,es,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42008783286837248,False,,0,,,,,,,,[],,,,
42008381661265920,42008173996941313,2011-02-27 18:49:13 SA Pacific Standard Time,2011-02-27,18:49:13,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin 12 y tu!:$,und,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42008381661265920,False,,0,,,,,,,,[],,,,
42008147753316352,42008147753316352,2011-02-27 18:48:17 SA Pacific Standard Time,2011-02-27,18:48:17,-0500,45023044,alexbetancurt,Alex B B,,@ALEJO320 hey gracias por seguirme... espero nos leamos pronto! saludos desde medellin =),es,[],[],[],0,0,0,[],[],https://twitter.com/AlexBetancurt/status/42008147753316352,False,,0,,,,,,,,[],,,,
42007910691241984,42007220514336768,2011-02-27 18:47:21 SA Pacific Standard Time,2011-02-27,18:47:21,-0500,159562181,gabygaarza,Gabriela Garza,,@Marcko_Medellin De monterrey y tu,es,[],[],[],0,0,0,[],[],https://twitter.com/GabyGaarza/status/42007910691241984,False,,0,,,,,,,,[],,,,
42007742810030081,42007742810030081,2011-02-27 18:46:41 SA Pacific Standard Time,2011-02-27,18:46:41,-0500,151062082,nancytrujillof,Nancy Trujillo,,Medallo parce,es,[],[],[],0,0,0,[],[],https://twitter.com/nancytrujillof/status/42007742810030081,False,,0,,,,,,,,[],,,,
