id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
826218344529424387,826218344529424387,2017-01-30 18:59:38 SA Pacific Standard Time,2017-01-30,18:59:38,-0500,237823334,willyagudelodj,willy agudelo,,🎵🎵😎🎵🎵MEDELLIN !HOUSE IS BACK! AMIGOS LOS ESPERO A TODOS ESTE JUEVES…  https://t.co/AsAvAO1kPz,es,[],['https://www.instagram.com/p/BP6Gd0AgIKfQIR2tH9R2gylsaZdL25fZ-iFkzs0/'],[],0,0,0,[],[],https://twitter.com/willyagudelodj/status/826218344529424387,False,,0,,,,,,,,[],,,,
826218307128872960,826218307128872960,2017-01-30 18:59:29 SA Pacific Standard Time,2017-01-30,18:59:29,-0500,304458493,araratdanny,Danny Ararat,,"@udsnoexisten de acuerdo Niko...'ESTADOS ALTERADOS' de medellin...lo más...que sintetizadores, muevete, GRACIAS la voy a escuchar ya.",es,[],[],[],0,0,0,[],[],https://twitter.com/AraratDanny/status/826218307128872960,False,,0,,,,,,,,[],,,,
826218157060845568,826218157060845568,2017-01-30 18:58:53 SA Pacific Standard Time,2017-01-30,18:58:53,-0500,2453421691,dulcepastell,DulcePastel,,Torta de Bautizo en Medellín por  https://t.co/OvbAzpYf45 - Torta Baby Shower en Medellín por  https://t.co/OvbAzpYf45  - Cupcakes en Medellín  https://t.co/q0P5nqIRv4,es,[],"['http://Dulcepastel.com', 'http://Dulcepastel.com']",['https://pbs.twimg.com/media/C3dQ4XVWEAANIoh.jpg'],0,0,0,[],[],https://twitter.com/DulcePastell/status/826218157060845568,False,,1,https://pbs.twimg.com/media/C3dQ4XVWEAANIoh.jpg,,,,,,,[],,,,
826217936910159873,826217936910159873,2017-01-30 18:58:01 SA Pacific Standard Time,2017-01-30,18:58:01,-0500,2573936894,solocolombiano1,★Esto Es Colombia ★,,"Medellín,la Hermosa Ciudad De La Eterna Primera. #SiguemeYTeSigoAlInstante  #LunesDeGanarSeguidores  https://t.co/lLastjn1FK",es,[],[],"['https://pbs.twimg.com/media/C3dQodgWAAAWVUj.jpg', 'https://pbs.twimg.com/media/C3dQqASWQAMVOu0.jpg', 'https://pbs.twimg.com/media/C3dQrNUWIAAieUx.jpg', 'https://pbs.twimg.com/media/C3dQr_3WIAEthQx.jpg']",0,0,4,"['siguemeytesigoalinstante', 'lunesdeganarseguidores']",[],https://twitter.com/solocolombiano1/status/826217936910159873,False,,1,https://pbs.twimg.com/media/C3dQodgWAAAWVUj.jpg,,,,,,,[],,,,
826217687894355968,826091284901289984,2017-01-30 18:57:01 SA Pacific Standard Time,2017-01-30,18:57:01,-0500,705721306315104256,alexand47596281,Xander,,@jamesdrodriguez @10GOLD_ mostrote las mejores desde medallo te envío las mejores energías.,es,[],[],[],0,0,0,[],[],https://twitter.com/Alexand47596281/status/826217687894355968,False,,0,,,,,,,,"[{'screen_name': 'jamesdrodriguez', 'name': 'James Rodríguez', 'id': '280701704'}, {'screen_name': '10GOLD_', 'name': '10 GOLD', 'id': '2419488434'}]",,,,
826217524463284225,826217524463284225,2017-01-30 18:56:22 SA Pacific Standard Time,2017-01-30,18:56:22,-0500,136358295,manuel_medellin,MANUEL MEDELLIN,, https://t.co/yWXxYHWGnh,und,[],[],['https://pbs.twimg.com/media/C3dQcEEXUAEqkz9.jpg'],0,0,0,[],[],https://twitter.com/MANUEL_MEDELLIN/status/826217524463284225,False,,1,https://pbs.twimg.com/media/C3dQcEEXUAEqkz9.jpg,,,,,,,[],,,,
826217457396436992,817391917558362113,2017-01-30 18:56:06 SA Pacific Standard Time,2017-01-30,18:56:06,-0500,138556158,ensaladadepapa,Camilo Calle,,"@CHEVYPLAN y enviar emails que nunca respondieron, una asesora de acá de Medellín, se digno a darnos un trato justo como clientes",es,[],[],[],0,0,0,[],[],https://twitter.com/ensaladadepapa/status/826217457396436992,False,,0,,,,,,,,"[{'screen_name': 'ChevyPlan', 'name': 'Chevy Plan', 'id': '1335167253919182854'}]",,,,
826217368816910336,826217368816910336,2017-01-30 18:55:45 SA Pacific Standard Time,2017-01-30,18:55:45,-0500,16069216,dwaynegoldensr,Dwayne Golden,,"Oh shoot! I was paragliding in Medellin, Colombia 🇨🇴   Watch the video:  https://t.co/HQ0Whq1J46  https://t.co/UmdqvG8Aw6",en,[],['https://youtu.be/OE3GFDpEQDw'],['https://pbs.twimg.com/media/C3dQT72WMAI8RUP.jpg'],0,1,6,[],[],https://twitter.com/dwaynegoldensr/status/826217368816910336,False,,1,https://pbs.twimg.com/media/C3dQT72WMAI8RUP.jpg,,,,,,,[],,,,
826217151371558913,826217151371558913,2017-01-30 18:54:53 SA Pacific Standard Time,2017-01-30,18:54:53,-0500,2207146125,noti_medellin,Noticias Medellín,,Cartagena le apuesta al uso de la bicicleta y la tecnología con su campaña #CartagenaPedalea  https://t.co/BmQgYSHOn2  https://t.co/vTRe1HRx48,es,[],['http://notimedellin.com/cartagena-le-apuesta-al-uso-la-bicicleta-la-tecnologia-campana-cartagenapedalea/'],['https://pbs.twimg.com/media/C3dQHnwUMAEVmcm.jpg'],0,1,3,['cartagenapedalea'],[],https://twitter.com/Noti_Medellin/status/826217151371558913,False,,1,https://pbs.twimg.com/media/C3dQHnwUMAEVmcm.jpg,,,,,,,[],,,,
826217111462801410,826217111462801410,2017-01-30 18:54:44 SA Pacific Standard Time,2017-01-30,18:54:44,-0500,143858174,alexsteelrose,Alex Sironi,,Kraken - Soy Real En Vivo Bogota-Medellin  https://t.co/jKzI7irce2,es,[],['https://www.youtube.com/watch?v=pN8K-l48i7Y&list=PLPS7dTLVmj2zQm5CYsmXgXICf7iLhwEbC&index=18'],[],0,0,0,[],[],https://twitter.com/alexsteelrose/status/826217111462801410,False,,0,,,,,,,,[],,,,
