id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
340256218440429568,340256218440429568,2013-05-30 18:59:38 SA Pacific Standard Time,2013-05-30,18:59:38,-0500,110211601,sazvalenciaj,SazᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠSaz,"{'type': 'Point', 'coordinates': [6.2089063, -75.5678916]}","I'm at Parque Lleras (Medellin, Antioquia)  http://t.co/2FhXvCD0Bs",ca,[],['http://4sq.com/11rViI8'],[],0,0,0,[],[],https://twitter.com/sazvalenciaj/status/340256218440429568,False,,0,,,,,,,,[],,,,
340256190946766848,340256190946766848,2013-05-30 18:59:32 SA Pacific Standard Time,2013-05-30,18:59:32,-0500,84478432,damnzombie,Jose Betancur,,Alguien me sabría explicar que es Giovanye y por qué hay una calcomanía en cada taxi de Medellín? Que cosa mas hedionda!,es,[],[],[],0,0,0,[],[],https://twitter.com/damnzombie/status/340256190946766848,False,,0,,,,,,,,[],,,,
340256189873020928,340250835026063361,2013-05-30 18:59:31 SA Pacific Standard Time,2013-05-30,18:59:31,-0500,42785930,bhasday,Brian Hasday,,@elyse_bee Where? I'm in Cartagena right now and we can't come up with anything to do for dinner. Bogotá and Medellin were amazing though.,en,[],[],[],2,0,0,[],[],https://twitter.com/bhasday/status/340256189873020928,False,,0,,,,,,,,[],,,,
340256124236345346,340256124236345346,2013-05-30 18:59:16 SA Pacific Standard Time,2013-05-30,18:59:16,-0500,235667007,luisagg98,L Gomez,,"Alma, corazón y guevas lo que te faltaba nos sobra♥  Deportivo Independiente Medellin♥♥",es,[],[],[],0,0,0,[],[],https://twitter.com/LuisaGg98/status/340256124236345346,False,,0,,,,,,,,[],,,,
340255970393473025,340255970393473025,2013-05-30 18:58:39 SA Pacific Standard Time,2013-05-30,18:58:39,-0500,279270620,puntopenalnet,Punto Penal,,"Las unicas llaves que se han definido por la Copa Colombia por Ahora son, Deportes quindio Vs Medellin y Junior Vs Millonarios. #NB",es,[],[],[],0,1,0,['nb'],[],https://twitter.com/puntopenalnet/status/340255970393473025,False,,0,,,,,,,,[],,,,
340255946972463105,340255946972463105,2013-05-30 18:58:34 SA Pacific Standard Time,2013-05-30,18:58:34,-0500,740469078,kmisetatatuadas,CamisetasTatuadas,,"Video: La Tienda Medellín, otra vitrina itinerante para los emprendedores  http://t.co/4TjzUZwSld #VideosparaEmprendedoreseInversores",es,[],['http://bit.ly/1aFTVLv'],[],0,0,0,['videosparaemprendedoreseinversores'],[],https://twitter.com/kmisetatatuadas/status/340255946972463105,False,,0,,,,,,,,[],,,,
340255935685615616,340255935685615616,2013-05-30 18:58:31 SA Pacific Standard Time,2013-05-30,18:58:31,-0500,118178557,richypati,Ricardo Patiño,,"Cuando dijeron ""Puente de la Madre Laura"" pensé que era un nuevo festivo, pero no, resulta que así se llamará el nuevo puente en Medellín.",es,[],[],[],0,0,0,[],[],https://twitter.com/richypati/status/340255935685615616,False,,0,,,,,,,,[],,,,
340255825119551488,340255825119551488,2013-05-30 18:58:05 SA Pacific Standard Time,2013-05-30,18:58:05,-0500,141086260,andresveraa,Andrés Vera Arango.,,"Claro me queda después de @EnfocoMedellin que los que hacemos hoy tv en Medellìn debemos abrir más nuestros ojos, como ciudad internacional.",es,"[{'screen_name': 'enfocomedellin', 'name': 'enfoco medellín', 'id': '1357612195'}]",[],[],0,0,0,[],[],https://twitter.com/AndresVeraA/status/340255825119551488,False,,0,,,,,,,,[],,,,
340255672954388480,340255672954388480,2013-05-30 18:57:28 SA Pacific Standard Time,2013-05-30,18:57:28,-0500,429368064,logislopezmolin,Transportes especial,,La temperatura actual de Medellín es 23°C,ca,[],[],[],0,0,0,[],[],https://twitter.com/logislopezmolin/status/340255672954388480,False,,0,,,,,,,,[],,,,
340255579983470592,340255579983470592,2013-05-30 18:57:06 SA Pacific Standard Time,2013-05-30,18:57:06,-0500,853998271,yomaracolorado,yomara colorado,,Tu Boleta Colombia - ANA GABRIEL SUPERCONCIERTO DEL AÑO MEDELLIN  http://t.co/mYEV4ZkyP7 #tuboletaNEWS vía @tuboletaNEWS,es,"[{'screen_name': 'tuboletanews', 'name': 'tuboleta', 'id': '122495812'}]",['http://vive.tuboleta.com/Shows/Show.aspx?sh=SUPERME132'],[],1,0,0,['tuboletanews'],[],https://twitter.com/YomaraColorado/status/340255579983470592,False,,0,,,,,,,,[],,,,
