id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1223033032602456064,1223033032602456064,2020-01-30 18:59:32 SA Pacific Standard Time,2020-01-30,18:59:32,-0500,225291602,manugomezfranco,manuela gomez franco,,"La gente real no tiene muchos amigos. Solo conoce mucha gente👌 en Medellin, La Ciudad de La Eterna Primavera  https://t.co/zVcaR6GhXj",es,[],['https://www.instagram.com/p/B79o5FyHzhu/?igshid=jpoin14mm4fi'],[],0,0,4,[],[],https://twitter.com/manugomezfranco/status/1223033032602456064,False,,0,,,,,,,,[],,,,
1223033008153923584,1223033008153923584,2020-01-30 18:59:26 SA Pacific Standard Time,2020-01-30,18:59:26,-0500,479712969,simonedwardssaf,Simon Edwards,,Thursday night football in Medellín.  https://t.co/uEIUebZY1c,en,[],[],['https://pbs.twimg.com/media/EPkWCQzW4AQ5F6d.jpg'],2,0,21,[],[],https://twitter.com/SimonEdwardsSAF/status/1223033008153923584,False,,1,https://pbs.twimg.com/media/EPkWCQzW4AQ5F6d.jpg,,,,,,,[],,,,
1223032972439359489,1223032972439359489,2020-01-30 18:59:18 SA Pacific Standard Time,2020-01-30,18:59:18,-0500,835928152878768129,elambito,elambito,,"Cada participante será representado por un numero, el numero que salga en el sorteo que haremos en unos minutos en vivo será el ganador del pase doble para el encuentro entre Junior y Medellín  La rifa se realizará en la Pagina ¡Echalo A Suerte!.  Esto continua #YoSoyElAmbito  https://t.co/AKrj0I5Tpo",es,[],[],['https://pbs.twimg.com/media/EPkV_3YWAAAoICf.jpg'],5,0,15,['yosoyelambito'],[],https://twitter.com/elambito/status/1223032972439359489,False,,1,https://pbs.twimg.com/media/EPkV_3YWAAAoICf.jpg,,,,,,,[],,,,
1223032811793395714,1223032811793395714,2020-01-30 18:58:39 SA Pacific Standard Time,2020-01-30,18:58:39,-0500,714095538711486464,felipe_pana,Felipe vargas pana,,Medellín vibes 💚  https://t.co/oavnkpjgWH,es,[],[],['https://pbs.twimg.com/media/EPkV2nPW4AYhKfl.jpg'],1,0,6,[],[],https://twitter.com/felipe_pana/status/1223032811793395714,False,,1,https://pbs.twimg.com/media/EPkV2nPW4AYhKfl.jpg,,,,,,,[],,,,
1223032732508442631,1223032732508442631,2020-01-30 18:58:20 SA Pacific Standard Time,2020-01-30,18:58:20,-0500,726806734954729474,proeditores,ProEditores,,👍 VÍDEO: Las perras de Medellín: Una joya gastronómica del Valle de Aburrá #Gastronomía  https://t.co/GDVDDQCAT5,es,[],['https://grandesmedios.com/perras-de-medellin/'],[],0,0,0,['gastronomía'],[],https://twitter.com/ProEditores/status/1223032732508442631,False,,0,,,,,,,,[],,,,
1223032729715036162,1223032729715036162,2020-01-30 18:58:20 SA Pacific Standard Time,2020-01-30,18:58:20,-0500,217187644,otroquetomafoto,OtroVacunado,,#TrabajoSiHay *PARA CONTRATACIÓN INMEDIATA* Desarrollador Junior / Tecnólogo en sistemas EN MEDELLÍN con experiencia en WordPress y maquetación de emails.   HV 👉 administracion@maquinando.co  SI LEES ESTO PORFA DALE RT,es,[],[],[],0,0,1,['trabajosihay'],[],https://twitter.com/OtroQueTomaFoto/status/1223032729715036162,False,,0,,,,,,,,[],,,,
1223032672295047173,1223032672295047173,2020-01-30 18:58:06 SA Pacific Standard Time,2020-01-30,18:58:06,-0500,148940856,malagourrao,Mauricio Laverde G.,"{'type': 'Point', 'coordinates': [6.2359, -75.5751]}","Eso parece 🤪 en Medellín, Antioquia  https://t.co/3SUmNzvKPM",es,[],['https://www.instagram.com/p/B79oukxgJrC/?igshid=7normfeg51py'],[],0,0,0,[],[],https://twitter.com/malagourrao/status/1223032672295047173,False,,0,,,,,,,,[],,,,
1223032479092822016,1223032479092822016,2020-01-30 18:57:20 SA Pacific Standard Time,2020-01-30,18:57:20,-0500,904675670864928768,yessikbvm,Yessik B. V. M,,Mira tu esos peluchitos🐻🌸 en Jardín Botánico de Medellín  https://t.co/cCjNKmlcTi,es,[],['https://www.instagram.com/p/B79oo8LDwkk/?igshid=pq0au5x9okpc'],[],0,0,0,[],[],https://twitter.com/YessikBVM/status/1223032479092822016,False,,0,,,,,,,,[],,,,
1223032466837057537,1222994216344788994,2020-01-30 18:57:17 SA Pacific Standard Time,2020-01-30,18:57:17,-0500,1052027611898101760,franciscor302,@franciscor30,,@gener_usuga @petrogustavo Mi dios ya me cumplió un sueño ver a Quintero alcalde d medellín y a Uribe derrotado ahora le falta el d ver a Petro presidente y muyyyy pronto mi dios me lo va a cumplir 🙏🙏,es,[],[],[],0,0,2,[],[],https://twitter.com/franciscor302/status/1223032466837057537,False,,0,,,,,,,,"[{'screen_name': 'gener_usuga', 'name': 'Gener Usuga', 'id': '782474533089443840'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}]",,,,
1223032393352781824,1223032393352781824,2020-01-30 18:57:00 SA Pacific Standard Time,2020-01-30,18:57:00,-0500,1222926783101751299,samanth97741010,samantha,,medellin love me encanta  https://t.co/UVbecwvhGr,es,[],[],['https://pbs.twimg.com/media/EPkVehrX4AQRVaZ.jpg'],0,0,0,[],[],https://twitter.com/samanth97741010/status/1223032393352781824,False,,1,https://pbs.twimg.com/media/EPkVehrX4AQRVaZ.jpg,,,,,,,[],,,,
