id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1001975923124723713,1001975923124723713,2018-05-30 18:57:30 SA Pacific Standard Time,2018-05-30,18:57:30,-0500,940322244701687808,dogrunnercol,Dog Runner,,"¿Estás buscando trabajo? ¿Conoces a un familiar, a un amigo que quiera trabajar? Regístrate en el siguiente link:  https://t.co/S6NUrVbnXm   #TrabajoSiHay #empleo #empleo #trabajo #Trabajos #Medellin #AntioquiaCuenta #Antioquia  https://t.co/wGfiaUjkYH",es,[],['http://dogrunner.com.co/quiero-trabajar/'],['https://pbs.twimg.com/media/Dee7ySqWAAA53sU.jpg'],0,0,1,"['trabajosihay', 'empleo', 'empleo', 'trabajo', 'trabajos', 'medellin', 'antioquiacuenta', 'antioquia']",[],https://twitter.com/dogrunnercol/status/1001975923124723713,False,,1,https://pbs.twimg.com/media/Dee7ySqWAAA53sU.jpg,,,,,,,[],,,,
1001975875812909056,1001948488777773056,2018-05-30 18:57:19 SA Pacific Standard Time,2018-05-30,18:57:19,-0500,755599627,adan_medellin,Adán Medellín,,"@Crizaa Ya la estamos tomando, caldito frío de cebada jeje",es,[],[],[],0,0,0,[],[],https://twitter.com/adan_medellin/status/1001975875812909056,False,,0,,,,,,,,"[{'screen_name': 'Crizaa', 'name': 'Cristina Hëna Amaya', 'id': '108120058'}]",,,,
1001975652046819328,1001975652046819328,2018-05-30 18:56:25 SA Pacific Standard Time,2018-05-30,18:56:25,-0500,248725806,deportesrcn,SuperTrending,,"Robayo: ""La clave está en conseguir un buen resultado y viajar a Medellín con la victoria""   #LaLigaxRCN    https://t.co/YerVfcGnUn  https://t.co/pK5t3h8hdW",es,[],['http://bit.ly/2LMNWPU'],['https://pbs.twimg.com/media/Dee7Z66W4AIrEKH.jpg'],0,0,1,['laligaxrcn'],[],https://twitter.com/DeportesRCN/status/1001975652046819328,False,,1,https://pbs.twimg.com/media/Dee7Z66W4AIrEKH.jpg,,,,,,,[],,,,
1001975641565290498,1001975641565290498,2018-05-30 18:56:23 SA Pacific Standard Time,2018-05-30,18:56:23,-0500,944236348587806726,colonia_colvenz,Colonia Venezolana en Colombia COLVENZ,,Esta noche a las8:00 p.m. estaremos conversando en la emisora web de los venezolanos en Medellín  https://t.co/3bWeTiEKKu sobre la actividad del próximo 24 de Junio #Veneploggin #Plogging #Medellín #Fitness #Venezolanosenmedellin 🇻🇪🇨🇴  https://t.co/Ry4SQOPTJ3,es,[],['http://www.venemedallostereo.ml'],['https://pbs.twimg.com/media/Dee7hM_WsAInbvN.jpg'],0,0,0,"['veneploggin', 'plogging', 'medellín', 'fitness', 'venezolanosenmedellin']",[],https://twitter.com/Colonia_COLVENZ/status/1001975641565290498,False,,1,https://pbs.twimg.com/media/Dee7hM_WsAInbvN.jpg,,,,,,,[],,,,
1001975616042885121,1001975616042885121,2018-05-30 18:56:17 SA Pacific Standard Time,2018-05-30,18:56:17,-0500,40533752,rcnradio,RCN Radio,,Medellín y Tolima ya tienen sus nóminas para el partido en Ibagué  https://t.co/5k476TOHZX,es,[],['https://www.rcnradio.com/deportes/medellin-y-tolima-ya-tienen-sus-nominas-para-el-partido-en-ibague'],[],0,0,2,[],[],https://twitter.com/rcnradio/status/1001975616042885121,False,,0,,,,,,,,[],,,,
1001975495523696641,1001975495523696641,2018-05-30 18:55:48 SA Pacific Standard Time,2018-05-30,18:55:48,-0500,60158253,infodim,DaleRojo.Net,,La formación titular del Medellín para vencer al Tolima:  https://t.co/oDF98LCfWz  https://t.co/BrqUrFZI1O,es,[],['https://goo.gl/Tnz4KM'],['https://pbs.twimg.com/media/Dee7W4YXkAAbJWb.jpg'],2,0,5,[],[],https://twitter.com/InfoDIM/status/1001975495523696641,False,,1,https://pbs.twimg.com/media/Dee7W4YXkAAbJWb.jpg,,,,,,,[],,,,
1001975490599677952,1001975490599677952,2018-05-30 18:55:47 SA Pacific Standard Time,2018-05-30,18:55:47,-0500,1013537580,carlosvq10,Carlos Velasquez,,@numeral767 Buenas noches por favor me informan el estado de la vía Medellín - Pereira. Gracias,es,[],[],[],2,0,0,[],[],https://twitter.com/CarlosVQ10/status/1001975490599677952,False,,0,,,,,,,,[],,,,
1001975456344805377,1001975456344805377,2018-05-30 18:55:39 SA Pacific Standard Time,2018-05-30,18:55:39,-0500,248725806,deportesrcn,SuperTrending,,"Robayo: ""El juego de hoy será un dueño cerrado, con un Medellín que juega bien al fútbol""   #LaLigaxRCN    https://t.co/YerVfcGnUn  https://t.co/63UhnDQ7XU",es,[],['http://bit.ly/2LMNWPU'],['https://pbs.twimg.com/media/Dee7WTUX0AA2g8J.jpg'],0,0,1,['laligaxrcn'],[],https://twitter.com/DeportesRCN/status/1001975456344805377,False,,1,https://pbs.twimg.com/media/Dee7WTUX0AA2g8J.jpg,,,,,,,[],,,,
1001975450829287424,1001655288989212673,2018-05-30 18:55:37 SA Pacific Standard Time,2018-05-30,18:55:37,-0500,174395678,undanielsilva,Silva.,,@MaddyVillalba Medallo me imagino,es,[],[],[],1,0,0,[],[],https://twitter.com/UnDanielSilva/status/1001975450829287424,False,,0,,,,,,,,"[{'screen_name': 'MaddyVillalba', 'name': 'Madness✨', 'id': '63193047'}]",,,,
1001975403404283904,1001967961295515648,2018-05-30 18:55:26 SA Pacific Standard Time,2018-05-30,18:55:26,-0500,375339309,tokional,A.💎,,@SnJuanerita_ Medellín?,es,[],[],[],1,0,0,[],[],https://twitter.com/TokioNal/status/1001975403404283904,False,,0,,,,,,,,[],,,,
1001976428508925952,1001976428508925952,2018-05-30 18:59:31 SA Pacific Standard Time,2018-05-30,18:59:31,-0500,524904716,moshe8888,Moshe,,Atraco Bancolombia Medellin hoy a las 4:00 pm. Varios hombres. Tomaron de rehén a un niño.  https://t.co/32vlsmsgcy,es,[],[],[],1,1,3,[],[],https://twitter.com/MOSHE8888/status/1001976428508925952,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1001973564805931008/pu/img/KgS1paMzWOJ7X8Ti.jpg,,,,,,,[],,,,
1001976419415707648,1001976419415707648,2018-05-30 18:59:28 SA Pacific Standard Time,2018-05-30,18:59:28,-0500,3349197087,isamunozp1,Isabel Munoz P,,Mi vicio es medellin letra (audio original)  https://t.co/kHqRWtxffy vía @YouTube,es,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/EtrD4t_SzNQ'],[],0,0,0,[],[],https://twitter.com/isamunozp1/status/1001976419415707648,False,,0,,,,,,,,[],,,,
1001976193783123971,1001963013988081664,2018-05-30 18:58:35 SA Pacific Standard Time,2018-05-30,18:58:35,-0500,89215333,_eguiza_,Eguiza,,@PPmerino El mercado de Medellín...,es,[],[],[],0,0,1,[],[],https://twitter.com/_Eguiza_/status/1001976193783123971,False,,0,,,,,,,,"[{'screen_name': 'PPmerino', 'name': 'José Merino', 'id': '18430394'}]",,,,
1001976159679209472,1001975490599677952,2018-05-30 18:58:26 SA Pacific Standard Time,2018-05-30,18:58:26,-0500,284614660,numeral767,INVIAS  #767,,"@CarlosVQ10 Hola Carlos buenas noches, la vía presenta: Paso a un carril vía La Pintada - Medellín Km. 51 por deslizamiento. Paso a un carril vía La Pintada - Primavera sector Bellavista  Km. 14+800 por pérdida de la banca.",es,[],[],[],0,0,0,[],[],https://twitter.com/numeral767/status/1001976159679209472,False,,0,,,,,,,,"[{'screen_name': 'CarlosVQ10', 'name': 'Carlos Velasquez', 'id': '1013537580'}]",,,,
1001976155170361344,1001976155170361344,2018-05-30 18:58:25 SA Pacific Standard Time,2018-05-30,18:58:25,-0500,465532880,transmisora720,Transmisora Quindio,,"La Policía de Medellín evitó el atraco a una entidad bancaria, un delincuente salió herido  https://t.co/yJBcPhslsp",es,[],['https://www.facebook.com/TransmisoraQuindio/videos/1628772453843237/'],[],0,0,1,[],[],https://twitter.com/transmisora720/status/1001976155170361344,False,,0,,,,,,,,[],,,,
1001976095288250374,1001976095288250374,2018-05-30 18:58:11 SA Pacific Standard Time,2018-05-30,18:58:11,-0500,141989717,abogadohurtado,Nelson Hurtado Obando.,,"Hace mucho tiempo predicamos, que el destino de las Naciones y de #Colombia, seguía las sendas del más perverso fundamentalismo: el de las ""religiones políticas"". #Colombia #Antioquia #Medellín",es,[],[],[],0,0,1,"['colombia', 'colombia', 'antioquia', 'medellín']",[],https://twitter.com/abogadohurtado/status/1001976095288250374,False,,0,,,,,,,,[],,,,
1001976057879293952,1001976057879293952,2018-05-30 18:58:02 SA Pacific Standard Time,2018-05-30,18:58:02,-0500,3376068226,casadelarbolmed,La Casa Del Arbol,,"Servicio de evaluación, nivelación y acompañamiento de tareas, a domicilio o en nuestro Centro informes 3223773 - 3014597355 (Whatsapp)  #PapaFelices #PadresFelices #AcompañamientoTareas #Tareas #DificultadesEscolares #TareasEnCasa #Medellin #LaCasaDelArbolCP  https://t.co/XguQfcWHxO",es,[],[],['https://pbs.twimg.com/media/Dee72wKWAAEZ587.png'],0,1,0,"['papafelices', 'padresfelices', 'acompañamientotareas', 'tareas', 'dificultadesescolares', 'tareasencasa', 'medellin', 'lacasadelarbolcp']",[],https://twitter.com/CasaDelArbolMed/status/1001976057879293952,False,,1,https://pbs.twimg.com/media/Dee72wKWAAEZ587.png,,,,,,,[],,,,
1001976048270151680,1001976048270151680,2018-05-30 18:58:00 SA Pacific Standard Time,2018-05-30,18:58:00,-0500,2355338960,viceversamagaz,ViceVersa Magazine,,"«Mientras #Medellín crece a la altura de los edificios y tejiendo un salvaje materialismo, #poetas como #GonzaloArango se atreven a revelar la necesidad de respirar y comulgar con el propio espíritu»  Manuel Felipe Álvarez  https://t.co/NgBSP53nhd  https://t.co/3CYcyVAeNN",es,[],['https://bit.ly/2knQzuP'],['https://pbs.twimg.com/media/DeYNncYX4AAWkoA.jpg'],0,1,2,"['medellín', 'poetas', 'gonzaloarango']",[],https://twitter.com/ViceVersaMagaz/status/1001976048270151680,False,,1,https://pbs.twimg.com/media/DeYNncYX4AAWkoA.jpg,,,,,,,[],,,,
1001976048198799360,1001976048198799360,2018-05-30 18:58:00 SA Pacific Standard Time,2018-05-30,18:58:00,-0500,975461234417045504,richard92425387,Richard,,#pijaopoderoso @ConexionWIN hoy gana medellin,es,"[{'screen_name': 'conexionwin', 'name': 'conexión win', 'id': '584844391'}]",[],[],0,0,0,['pijaopoderoso'],[],https://twitter.com/Richard92425387/status/1001976048198799360,False,,0,,,,,,,,[],,,,
1001975924513034241,1001975924513034241,2018-05-30 18:57:30 SA Pacific Standard Time,2018-05-30,18:57:30,-0500,828554539477372928,impactonewscol,Impacto News,,"Policía de Medellín frustró asalto a sucursal Bancolombia en el barrio Los Laureles. Los delincuentes tomaron como rehén y escudo humano a un menor de edad. Luego de un intercambio de balas, tres asaltantes fueron capturados y se les incautaron varias armas de fuego.  https://t.co/d5tIocOd8L",es,[],[],[],0,5,3,[],[],https://twitter.com/ImpactoNewsCol/status/1001975924513034241,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1001975608266706944/pu/img/xIv5OfL1JxW-K-sq.jpg,,,,,,,[],,,,
1001975923124723713,1001975923124723713,2018-05-30 18:57:30 SA Pacific Standard Time,2018-05-30,18:57:30,-0500,940322244701687808,dogrunnercol,Dog Runner,,"¿Estás buscando trabajo? ¿Conoces a un familiar, a un amigo que quiera trabajar? Regístrate en el siguiente link:  https://t.co/S6NUrVbnXm   #TrabajoSiHay #empleo #empleo #trabajo #Trabajos #Medellin #AntioquiaCuenta #Antioquia  https://t.co/wGfiaUjkYH",es,[],['http://dogrunner.com.co/quiero-trabajar/'],['https://pbs.twimg.com/media/Dee7ySqWAAA53sU.jpg'],0,0,1,"['trabajosihay', 'empleo', 'empleo', 'trabajo', 'trabajos', 'medellin', 'antioquiacuenta', 'antioquia']",[],https://twitter.com/dogrunnercol/status/1001975923124723713,False,,1,https://pbs.twimg.com/media/Dee7ySqWAAA53sU.jpg,,,,,,,[],,,,
1001975875812909056,1001948488777773056,2018-05-30 18:57:19 SA Pacific Standard Time,2018-05-30,18:57:19,-0500,755599627,adan_medellin,Adán Medellín,,"@Crizaa Ya la estamos tomando, caldito frío de cebada jeje",es,[],[],[],0,0,0,[],[],https://twitter.com/adan_medellin/status/1001975875812909056,False,,0,,,,,,,,"[{'screen_name': 'Crizaa', 'name': 'Cristina Hëna Amaya', 'id': '108120058'}]",,,,
1001975652046819328,1001975652046819328,2018-05-30 18:56:25 SA Pacific Standard Time,2018-05-30,18:56:25,-0500,248725806,deportesrcn,SuperTrending,,"Robayo: ""La clave está en conseguir un buen resultado y viajar a Medellín con la victoria""   #LaLigaxRCN    https://t.co/YerVfcGnUn  https://t.co/pK5t3h8hdW",es,[],['http://bit.ly/2LMNWPU'],['https://pbs.twimg.com/media/Dee7Z66W4AIrEKH.jpg'],0,0,1,['laligaxrcn'],[],https://twitter.com/DeportesRCN/status/1001975652046819328,False,,1,https://pbs.twimg.com/media/Dee7Z66W4AIrEKH.jpg,,,,,,,[],,,,
1001975641565290498,1001975641565290498,2018-05-30 18:56:23 SA Pacific Standard Time,2018-05-30,18:56:23,-0500,944236348587806726,colonia_colvenz,Colonia Venezolana en Colombia COLVENZ,,Esta noche a las8:00 p.m. estaremos conversando en la emisora web de los venezolanos en Medellín  https://t.co/3bWeTiEKKu sobre la actividad del próximo 24 de Junio #Veneploggin #Plogging #Medellín #Fitness #Venezolanosenmedellin 🇻🇪🇨🇴  https://t.co/Ry4SQOPTJ3,es,[],['http://www.venemedallostereo.ml'],['https://pbs.twimg.com/media/Dee7hM_WsAInbvN.jpg'],0,0,0,"['veneploggin', 'plogging', 'medellín', 'fitness', 'venezolanosenmedellin']",[],https://twitter.com/Colonia_COLVENZ/status/1001975641565290498,False,,1,https://pbs.twimg.com/media/Dee7hM_WsAInbvN.jpg,,,,,,,[],,,,
1001975616042885121,1001975616042885121,2018-05-30 18:56:17 SA Pacific Standard Time,2018-05-30,18:56:17,-0500,40533752,rcnradio,RCN Radio,,Medellín y Tolima ya tienen sus nóminas para el partido en Ibagué  https://t.co/5k476TOHZX,es,[],['https://www.rcnradio.com/deportes/medellin-y-tolima-ya-tienen-sus-nominas-para-el-partido-en-ibague'],[],0,0,2,[],[],https://twitter.com/rcnradio/status/1001975616042885121,False,,0,,,,,,,,[],,,,
1001975495523696641,1001975495523696641,2018-05-30 18:55:48 SA Pacific Standard Time,2018-05-30,18:55:48,-0500,60158253,infodim,DaleRojo.Net,,La formación titular del Medellín para vencer al Tolima:  https://t.co/oDF98LCfWz  https://t.co/BrqUrFZI1O,es,[],['https://goo.gl/Tnz4KM'],['https://pbs.twimg.com/media/Dee7W4YXkAAbJWb.jpg'],2,0,5,[],[],https://twitter.com/InfoDIM/status/1001975495523696641,False,,1,https://pbs.twimg.com/media/Dee7W4YXkAAbJWb.jpg,,,,,,,[],,,,
1001975490599677952,1001975490599677952,2018-05-30 18:55:47 SA Pacific Standard Time,2018-05-30,18:55:47,-0500,1013537580,carlosvq10,Carlos Velasquez,,@numeral767 Buenas noches por favor me informan el estado de la vía Medellín - Pereira. Gracias,es,[],[],[],2,0,0,[],[],https://twitter.com/CarlosVQ10/status/1001975490599677952,False,,0,,,,,,,,[],,,,
1001975456344805377,1001975456344805377,2018-05-30 18:55:39 SA Pacific Standard Time,2018-05-30,18:55:39,-0500,248725806,deportesrcn,SuperTrending,,"Robayo: ""El juego de hoy será un dueño cerrado, con un Medellín que juega bien al fútbol""   #LaLigaxRCN    https://t.co/YerVfcGnUn  https://t.co/63UhnDQ7XU",es,[],['http://bit.ly/2LMNWPU'],['https://pbs.twimg.com/media/Dee7WTUX0AA2g8J.jpg'],0,0,1,['laligaxrcn'],[],https://twitter.com/DeportesRCN/status/1001975456344805377,False,,1,https://pbs.twimg.com/media/Dee7WTUX0AA2g8J.jpg,,,,,,,[],,,,
1001975450829287424,1001655288989212673,2018-05-30 18:55:37 SA Pacific Standard Time,2018-05-30,18:55:37,-0500,174395678,undanielsilva,Silva.,,@MaddyVillalba Medallo me imagino,es,[],[],[],1,0,0,[],[],https://twitter.com/UnDanielSilva/status/1001975450829287424,False,,0,,,,,,,,"[{'screen_name': 'MaddyVillalba', 'name': 'Madness✨', 'id': '63193047'}]",,,,
1001975403404283904,1001967961295515648,2018-05-30 18:55:26 SA Pacific Standard Time,2018-05-30,18:55:26,-0500,375339309,tokional,A.💎,,@SnJuanerita_ Medellín?,es,[],[],[],1,0,0,[],[],https://twitter.com/TokioNal/status/1001975403404283904,False,,0,,,,,,,,[],,,,
1001976428508925952,1001976428508925952,2018-05-30 18:59:31 SA Pacific Standard Time,2018-05-30,18:59:31,-0500,524904716,moshe8888,Moshe,,Atraco Bancolombia Medellin hoy a las 4:00 pm. Varios hombres. Tomaron de rehén a un niño.  https://t.co/32vlsmsgcy,es,[],[],[],1,1,3,[],[],https://twitter.com/MOSHE8888/status/1001976428508925952,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1001973564805931008/pu/img/KgS1paMzWOJ7X8Ti.jpg,,,,,,,[],,,,
1001976419415707648,1001976419415707648,2018-05-30 18:59:28 SA Pacific Standard Time,2018-05-30,18:59:28,-0500,3349197087,isamunozp1,Isabel Munoz P,,Mi vicio es medellin letra (audio original)  https://t.co/kHqRWtxffy vía @YouTube,es,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/EtrD4t_SzNQ'],[],0,0,0,[],[],https://twitter.com/isamunozp1/status/1001976419415707648,False,,0,,,,,,,,[],,,,
1001976193783123971,1001963013988081664,2018-05-30 18:58:35 SA Pacific Standard Time,2018-05-30,18:58:35,-0500,89215333,_eguiza_,Eguiza,,@PPmerino El mercado de Medellín...,es,[],[],[],0,0,1,[],[],https://twitter.com/_Eguiza_/status/1001976193783123971,False,,0,,,,,,,,"[{'screen_name': 'PPmerino', 'name': 'José Merino', 'id': '18430394'}]",,,,
1001976159679209472,1001975490599677952,2018-05-30 18:58:26 SA Pacific Standard Time,2018-05-30,18:58:26,-0500,284614660,numeral767,INVIAS  #767,,"@CarlosVQ10 Hola Carlos buenas noches, la vía presenta: Paso a un carril vía La Pintada - Medellín Km. 51 por deslizamiento. Paso a un carril vía La Pintada - Primavera sector Bellavista  Km. 14+800 por pérdida de la banca.",es,[],[],[],0,0,0,[],[],https://twitter.com/numeral767/status/1001976159679209472,False,,0,,,,,,,,"[{'screen_name': 'CarlosVQ10', 'name': 'Carlos Velasquez', 'id': '1013537580'}]",,,,
1001976155170361344,1001976155170361344,2018-05-30 18:58:25 SA Pacific Standard Time,2018-05-30,18:58:25,-0500,465532880,transmisora720,Transmisora Quindio,,"La Policía de Medellín evitó el atraco a una entidad bancaria, un delincuente salió herido  https://t.co/yJBcPhslsp",es,[],['https://www.facebook.com/TransmisoraQuindio/videos/1628772453843237/'],[],0,0,1,[],[],https://twitter.com/transmisora720/status/1001976155170361344,False,,0,,,,,,,,[],,,,
1001976095288250374,1001976095288250374,2018-05-30 18:58:11 SA Pacific Standard Time,2018-05-30,18:58:11,-0500,141989717,abogadohurtado,Nelson Hurtado Obando.,,"Hace mucho tiempo predicamos, que el destino de las Naciones y de #Colombia, seguía las sendas del más perverso fundamentalismo: el de las ""religiones políticas"". #Colombia #Antioquia #Medellín",es,[],[],[],0,0,1,"['colombia', 'colombia', 'antioquia', 'medellín']",[],https://twitter.com/abogadohurtado/status/1001976095288250374,False,,0,,,,,,,,[],,,,
1001976057879293952,1001976057879293952,2018-05-30 18:58:02 SA Pacific Standard Time,2018-05-30,18:58:02,-0500,3376068226,casadelarbolmed,La Casa Del Arbol,,"Servicio de evaluación, nivelación y acompañamiento de tareas, a domicilio o en nuestro Centro informes 3223773 - 3014597355 (Whatsapp)  #PapaFelices #PadresFelices #AcompañamientoTareas #Tareas #DificultadesEscolares #TareasEnCasa #Medellin #LaCasaDelArbolCP  https://t.co/XguQfcWHxO",es,[],[],['https://pbs.twimg.com/media/Dee72wKWAAEZ587.png'],0,1,0,"['papafelices', 'padresfelices', 'acompañamientotareas', 'tareas', 'dificultadesescolares', 'tareasencasa', 'medellin', 'lacasadelarbolcp']",[],https://twitter.com/CasaDelArbolMed/status/1001976057879293952,False,,1,https://pbs.twimg.com/media/Dee72wKWAAEZ587.png,,,,,,,[],,,,
1001976048270151680,1001976048270151680,2018-05-30 18:58:00 SA Pacific Standard Time,2018-05-30,18:58:00,-0500,2355338960,viceversamagaz,ViceVersa Magazine,,"«Mientras #Medellín crece a la altura de los edificios y tejiendo un salvaje materialismo, #poetas como #GonzaloArango se atreven a revelar la necesidad de respirar y comulgar con el propio espíritu»  Manuel Felipe Álvarez  https://t.co/NgBSP53nhd  https://t.co/3CYcyVAeNN",es,[],['https://bit.ly/2knQzuP'],['https://pbs.twimg.com/media/DeYNncYX4AAWkoA.jpg'],0,1,2,"['medellín', 'poetas', 'gonzaloarango']",[],https://twitter.com/ViceVersaMagaz/status/1001976048270151680,False,,1,https://pbs.twimg.com/media/DeYNncYX4AAWkoA.jpg,,,,,,,[],,,,
1001976048198799360,1001976048198799360,2018-05-30 18:58:00 SA Pacific Standard Time,2018-05-30,18:58:00,-0500,975461234417045504,richard92425387,Richard,,#pijaopoderoso @ConexionWIN hoy gana medellin,es,"[{'screen_name': 'conexionwin', 'name': 'conexión win', 'id': '584844391'}]",[],[],0,0,0,['pijaopoderoso'],[],https://twitter.com/Richard92425387/status/1001976048198799360,False,,0,,,,,,,,[],,,,
