id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
395701610678349824,395701610678349824,2013-10-30 18:59:50 SA Pacific Standard Time,2013-10-30,18:59:50,-0500,338685495,sabonzi,Sergio Bonzi,,Lindo partido Sao Paulo vs Nacional de Medellin Igual me da lo mismo quien gane Yo le voy al Necaxa!,es,[],[],[],0,1,1,[],[],https://twitter.com/sabonzi/status/395701610678349824,False,,0,,,,,,,,[],,,,
395701597646643200,395701597646643200,2013-10-30 18:59:47 SA Pacific Standard Time,2013-10-30,18:59:47,-0500,34630717,noticiahoje,Noticias do Dia,,São Paulo x Nacional de Medellín Ao Vivo - Jogo da Copa Sul Americana 2013 - Assistir Online -  http://t.co/3S7uU6hTGU,pt,[],['http://www.agencianoticias.com.br/2013/10/30/sao-paulo-x-nacional-de-medellin-ao-vivo-jogo-da-copa-sul-americana-2013-assistir-online/'],[],0,0,0,[],[],https://twitter.com/noticiahoje/status/395701597646643200,False,,0,,,,,,,,[],,,,
395701579338117120,395701579338117120,2013-10-30 18:59:42 SA Pacific Standard Time,2013-10-30,18:59:42,-0500,1087385828,maonegrito114,oscar mauricio muñoz,,@FOXSports_sur  Conectado con Fox sports desde Medellin..,es,[],[],[],0,0,0,[],[],https://twitter.com/maonegrito114/status/395701579338117120,False,,0,,,,,,,,[],,,,
395701548363558913,395701548363558913,2013-10-30 18:59:35 SA Pacific Standard Time,2013-10-30,18:59:35,-0500,1671772610,brayan94684073,brayan andres,,"nombres completos..... edad ,..... de donde sos!!!!???? i... — hola hermosa  brayan andres  15 medellin  ok hermosa  http://t.co/sDrUZ0ypiP",es,[],['http://ask.fm/a/9n88j87b'],[],0,0,0,[],[],https://twitter.com/brayan94684073/status/395701548363558913,False,,0,,,,,,,,[],,,,
395701524409901056,395701524409901056,2013-10-30 18:59:29 SA Pacific Standard Time,2013-10-30,18:59:29,-0500,14629347,cesarotti,Fernando,,Farda do Nacional de Medellín não serviria pra Impedcopa nem pra Copa Trifon Ivanov.,pt,[],[],[],1,0,0,[],[],https://twitter.com/cesarotti/status/395701524409901056,False,,0,,,,,,,,[],,,,
395701510564507648,395701510564507648,2013-10-30 18:59:26 SA Pacific Standard Time,2013-10-30,18:59:26,-0500,173347625,jorgehug,TNT,,Llego fiebre forever 21 a medellín cc santa fe  http://t.co/bTwXiDxEcN,es,[],[],['https://pbs.twimg.com/media/BX3QbV8IMAAmzy0.jpg'],0,0,0,[],[],https://twitter.com/jorgehug/status/395701510564507648,False,,1,https://pbs.twimg.com/media/BX3QbV8IMAAmzy0.jpg,,,,,,,[],,,,
395701475151577089,395701475151577089,2013-10-30 18:59:18 SA Pacific Standard Time,2013-10-30,18:59:18,-0500,1574009323,kriiters_mlm,paula peña,,@HTVMUSICA QUEREMOS VER A #MALUMA EN CHICAHTV2013 QUE SERA EN MEDELLIN-COLOMBIA EL 28 DE NOVIEMBRE GRACIAS!,es,[],[],[],0,0,0,['maluma'],[],https://twitter.com/Kriiters_mlm/status/395701475151577089,False,,0,,,,,,,,[],,,,
395701378750087168,395701378750087168,2013-10-30 18:58:55 SA Pacific Standard Time,2013-10-30,18:58:55,-0500,258824970,_felipec2,Felipe Machado,,"#YAGOL  1º tempo Luis Fabiano é acionado na entrada da área, mas perde para a marcação do Nacional de Medellín",pt,[],[],[],0,0,0,['yagol'],[],https://twitter.com/_felipec2/status/395701378750087168,False,,0,,,,,,,,[],,,,
395701327931932672,395701327931932672,2013-10-30 18:58:43 SA Pacific Standard Time,2013-10-30,18:58:43,-0500,39819633,alejoandres10,Alejandro A Henao,,"En Av. Colombia, Medellín, con el GPS social @waze_es",es,"[{'screen_name': 'waze_es', 'name': 'waze_es', 'id': '916674332159631360'}]",[],[],0,0,0,[],[],https://twitter.com/alejoandres10/status/395701327931932672,False,,0,,,,,,,,[],,,,
395701292288712704,395701292288712704,2013-10-30 18:58:34 SA Pacific Standard Time,2013-10-30,18:58:34,-0500,73662798,sousamateus,Pinheiro 🇾🇪,,@SaoPauloFC x Nacional de Medellín. #AvanteMeuTricolor! Dá pra levar essa Copa,es,[],[],[],0,0,0,['avantemeutricolor'],[],https://twitter.com/sousamateus/status/395701292288712704,False,,0,,,,,,,,[],,,,
