id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
903044564130377728,903044564130377728,2017-08-30 18:59:36 SA Pacific Standard Time,2017-08-30,18:59:36,-0500,22265705,iamredham,Ana Maria Hermida,,Hello from the other side...? This paid-phone in #Medellin actually works. It felt nice to hear…  https://t.co/E4zMNOcEBk,en,[],['https://www.instagram.com/p/BYb--nuArG2/'],[],0,0,0,['medellin'],[],https://twitter.com/iamredham/status/903044564130377728,False,,0,,,,,,,,[],,,,
903044485898264577,903025005776252928,2017-08-30 18:59:17 SA Pacific Standard Time,2017-08-30,18:59:17,-0500,506260756,jeblamazo,Eliecer Mazo,,"@CAristizabalB @nacionaloficial No hay TV, por radio 1440 am Colmundo Radio, buscarlo por Internet si esta fuera de Medellín.",es,[],[],[],0,0,0,[],[],https://twitter.com/jeblamazo/status/903044485898264577,False,,0,,,,,,,,"[{'screen_name': 'CAristizabalB', 'name': 'Camilo Aristizabal Botero', 'id': '451719529'}, {'screen_name': 'nacionaloficial', 'name': 'Atlético Nacional', 'id': '177641139'}]",,,,
903044353001742336,903019989153845255,2017-08-30 18:58:46 SA Pacific Standard Time,2017-08-30,18:58:46,-0500,1702657964,felip_utoguerra,Luis Felipe G,,@WilsonRuizR @giovbelm @Juan_Florez @TransMilenio @EnriquePenalosa Eso es falso.Lo de que aporte nacion no alcanza y somos pobres es tema de Peñalosa. Nacion esta pagando Metro Medellin y billones via mar,es,[],[],[],0,0,5,[],[],https://twitter.com/felip_utoguerra/status/903044353001742336,False,,0,,,,,,,,"[{'screen_name': 'giovbelm', 'name': 'Andy beltran', 'id': '276088359'}, {'screen_name': 'Juan_Florez', 'name': 'Juan Carlos Flórez', 'id': '96779730'}, {'screen_name': 'TransMilenio', 'name': 'TransMilenio', 'id': '62442788'}, {'screen_name': 'EnriquePenalosa', 'name': 'Enrique Peñalosa', 'id': '108717093'}]",,,,
903044271711846401,903044271711846401,2017-08-30 18:58:26 SA Pacific Standard Time,2017-08-30,18:58:26,-0500,730885214,menhot_mcy,#venecoMedellin,,Mis panas venezolanos en Medellín Colombia donde nos iremos a ver el juego mañana,es,[],[],[],0,0,3,[],[],https://twitter.com/Menhot_Mcy/status/903044271711846401,False,,0,,,,,,,,[],,,,
903044140832829441,903044140832829441,2017-08-30 18:57:55 SA Pacific Standard Time,2017-08-30,18:57:55,-0500,783993696702390272,davidperezh14,Deimer Perez,,@SantaFe  vs  Medellín partido válido por la semifinal de vuelta de la Copa Águila.  1/1 va el partido.,es,[],[],[],0,0,0,[],[],https://twitter.com/davidperezh14/status/903044140832829441,False,,0,,,,,,,,[],,,,
903043987367448576,903043987367448576,2017-08-30 18:57:18 SA Pacific Standard Time,2017-08-30,18:57:18,-0500,149999063,emisora956,BOYACÁ 95.6 FM,,#LaTitular de @patriotasboySA para enfrentar hoy en Medellín a @nacionaloficial por #CopaÁguila. | #FútbolEnBoyacá956FM.  https://t.co/ya0ikVibu5,es,"[{'screen_name': 'patriotasboysa', 'name': 'patriotas boyacá s.a', 'id': '1413381680'}, {'screen_name': 'nacionaloficial', 'name': 'atlético nacional', 'id': '177641139'}]",[],['https://pbs.twimg.com/media/DIhBr-zXkAAQGey.jpg'],0,1,2,"['latitular', 'copaáguila', 'fútbolenboyacá956fm']",[],https://twitter.com/EMISORA956/status/903043987367448576,False,,1,https://pbs.twimg.com/media/DIhBr-zXkAAQGey.jpg,,,,,,,[],,,,
903043960167419904,903043960167419904,2017-08-30 18:57:12 SA Pacific Standard Time,2017-08-30,18:57:12,-0500,131676148,linasandovalc,Lina María Sandoval C.,,Muy buena explicación del uso de la &lt;&lt;rr&gt;&gt; de @Fundeu. A propósito del escándalo con las vallas de Medellín.  https://t.co/GhLdbYjc5g,es,"[{'screen_name': 'fundeu', 'name': 'fundéurae', 'id': '196955819'}]",['https://twitter.com/fundeu/status/234243579663503360'],[],0,0,0,[],[],https://twitter.com/LinaSandovalC/status/903043960167419904,False,https://twitter.com/fundeu/status/234243579663503360,0,,,,,,,,[],,,,
903043640334876672,903043640334876672,2017-08-30 18:55:56 SA Pacific Standard Time,2017-08-30,18:55:56,-0500,149999063,emisora956,BOYACÁ 95.6 FM,,#LaTitular de @nacionaloficial que recibe hoy por #CopaÁguila a @patriotasboySA en Medellín. | #FútbolEnBoyacá956FM.  https://t.co/pqB61aqR0l,es,"[{'screen_name': 'nacionaloficial', 'name': 'atlético nacional', 'id': '177641139'}, {'screen_name': 'patriotasboysa', 'name': 'patriotas boyacá s.a', 'id': '1413381680'}]",[],['https://pbs.twimg.com/media/DIhBYkGW0AAghDI.jpg'],1,0,1,"['latitular', 'copaáguila', 'fútbolenboyacá956fm']",[],https://twitter.com/EMISORA956/status/903043640334876672,False,,1,https://pbs.twimg.com/media/DIhBYkGW0AAghDI.jpg,,,,,,,[],,,,
903043415427993600,903043415427993600,2017-08-30 18:55:02 SA Pacific Standard Time,2017-08-30,18:55:02,-0500,240057849,mmbarbell,Yael,,"ya no le gusta las 512 no, ahora quiere lean' llenando una finca de PUTA asi como lo hace pablo en medellin♬",es,[],[],[],0,0,0,[],[],https://twitter.com/MMBarbell/status/903043415427993600,False,,0,,,,,,,,[],,,,
903043104353157120,903043104353157120,2017-08-30 18:53:48 SA Pacific Standard Time,2017-08-30,18:53:48,-0500,21032262,slondonouribe,SantiagoLondoñoUribe,,Un % creciente de hab. de Medellín consideran q las cosas están empeorando. Alertas y advertencias(recurrentes)se deben tener en cuenta.  https://t.co/XNyRREbR3d,es,[],[],['https://pbs.twimg.com/media/DIhA35fXcAA36bS.jpg'],1,9,8,[],[],https://twitter.com/slondonouribe/status/903043104353157120,False,,1,https://pbs.twimg.com/media/DIhA35fXcAA36bS.jpg,,,,,,,[],,,,
903043055204397060,903043055204397060,2017-08-30 18:53:36 SA Pacific Standard Time,2017-08-30,18:53:36,-0500,3014853825,raggco,Raul González,,Vamos MEDELLIN!!,es,[],[],[],0,0,0,[],[],https://twitter.com/Raggco/status/903043055204397060,False,,0,,,,,,,,[],,,,
903043023508049920,902972054433132544,2017-08-30 18:53:29 SA Pacific Standard Time,2017-08-30,18:53:29,-0500,889319828959490049,cacheypdc,Calle😍Poche😍Sebas,,@cachedrugs Eres de Medellin ?,da,[],[],[],1,0,0,[],[],https://twitter.com/CacheYpdc/status/903043023508049920,False,,0,,,,,,,,[],,,,
903042957368070144,902959011087220737,2017-08-30 18:53:13 SA Pacific Standard Time,2017-08-30,18:53:13,-0500,840419228,ginahdz11,G'Marce Hernández♡.♡🏳️‍🌈,,@GracyVillarreal Sii en Medellín por favor 😘,es,[],[],[],0,0,0,[],[],https://twitter.com/GinaHdz11/status/903042957368070144,False,,0,,,,,,,,"[{'screen_name': 'GracyVillarreal', 'name': 'Grace Villarreal', 'id': '300652705'}]",,,,
