id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
351127942560104448,351127942560104448,2013-06-29 18:59:59 SA Pacific Standard Time,2013-06-29,18:59:59,-0500,61975749,juanjimenezlara,Juan Jiménez Lara Concejal Animalista,,"Si cada contacto de Medellin y área metropolitana nos dona al menos un kilo de concentrado mañana, tendríamos...  http://t.co/yUZfA4eqsb",es,[],['http://fb.me/2CpXrrR7s'],[],0,1,0,[],[],https://twitter.com/JuanJimenezLara/status/351127942560104448,False,,0,,,,,,,,[],,,,
351127762808999938,351126806214090752,2013-06-29 18:59:16 SA Pacific Standard Time,2013-06-29,18:59:16,-0500,284614660,numeral767,INVIAS  #767,,"@eqaciones Buenas noches, vía Medellín - Abejorral por La Pintada, se encuentra habilitada, sin novedades reportadas hasta el momento.",es,[],[],[],0,0,0,[],[],https://twitter.com/numeral767/status/351127762808999938,False,,0,,,,,,,,[],,,,
351127623524552705,351127623524552705,2013-06-29 18:58:43 SA Pacific Standard Time,2013-06-29,18:58:43,-0500,187628884,teamomedellin,Valentina Trujillo,,"Argentine footballer Lionel Messi speaks during a press conference in Medellin, Antioquia department, Colombia, yesterday. Messi, 26,...",en,[],[],[],0,0,0,[],[],https://twitter.com/TeamoMedellin/status/351127623524552705,False,,0,,,,,,,,[],,,,
351127621632917505,351127621632917505,2013-06-29 18:58:43 SA Pacific Standard Time,2013-06-29,18:58:43,-0500,47496959,carloscarrizosa,Carlos Carrizosa,"{'type': 'Point', 'coordinates': [6.19761563, -75.57498287]}","I'm at Carulla (Medellin, Antioquia)  http://t.co/VoMiz8Ts44",ca,[],['http://4sq.com/12uY2JK'],[],0,0,0,[],[],https://twitter.com/CarlosCarrizosa/status/351127621632917505,False,,0,,,,,,,,[],,,,
351127541077114880,351127541077114880,2013-06-29 18:58:24 SA Pacific Standard Time,2013-06-29,18:58:24,-0500,444766346,nerialancardoso,Pity Cardoso,,Los Amigos de Messi enfrentan al Resto del Mundo en Medellín #MañanaEsTapaDeOlé #PerdónVelez,es,[],[],[],0,0,0,"['mañanaestapadeolé', 'perdónvelez']",[],https://twitter.com/NeriAlanCardoso/status/351127541077114880,False,,0,,,,,,,,[],,,,
351127496277770241,351127496277770241,2013-06-29 18:58:13 SA Pacific Standard Time,2013-06-29,18:58:13,-0500,75626455,fresamaria,Lina María 🍓,,Lo de Messi en Medellín es un total fiasco,es,[],[],[],0,0,0,[],[],https://twitter.com/fresamaria/status/351127496277770241,False,,0,,,,,,,,[],,,,
351127393592815618,351127393592815618,2013-06-29 18:57:48 SA Pacific Standard Time,2013-06-29,18:57:48,-0500,289983325,alertacolombia,Ultima Hora Colombia,,Marcha de la comunidad LGTBI este domingo en Medellín  http://t.co/aaXow6CTjl,es,[],['http://bit.ly/13hfiEu'],[],0,0,0,[],[],https://twitter.com/AlertaColombia/status/351127393592815618,False,,0,,,,,,,,[],,,,
351127327050174464,351127327050174464,2013-06-29 18:57:33 SA Pacific Standard Time,2013-06-29,18:57:33,-0500,299809797,fcyexianmundial,FC Yexian Mundial,,¿Ya se fue Batistuta de Medellín? ¿O quién era? '-',es,[],[],[],3,0,0,[],[],https://twitter.com/FcYexianMundial/status/351127327050174464,False,,0,,,,,,,,[],,,,
351127257110163456,351127257110163456,2013-06-29 18:57:16 SA Pacific Standard Time,2013-06-29,18:57:16,-0500,1498828254,rgbc_,René,,I wish i was in Medellin to watch Messi. :c,en,[],[],[],0,0,0,[],[],https://twitter.com/Rgbc_/status/351127257110163456,False,,0,,,,,,,,[],,,,
351127231147425794,351126230445203457,2013-06-29 18:57:10 SA Pacific Standard Time,2013-06-29,18:57:10,-0500,774572377,vazquezsim,⚽️ $imón ⚽️,,@urebel1954 @caricaturapumas  Yo creo q no hay q exagerar es un partido de preparación recuerdan cuando le ganamos a nacional de Medellín?,es,[],[],[],0,0,0,[],[],https://twitter.com/VazquezSim/status/351127231147425794,False,,0,,,,,,,,[],,,,
