id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
13097488997,13097488997,2010-04-29 18:56:30 SA Pacific Standard Time,2010-04-29,18:56:30,-0500,48197495,julianagaleanoo,Juliana Galeano 🎷,,@davidbisbal  http://twitpic.com/1jhqog - papsitos jajja :D abrazos desde Medellin Colombia,es,[],[],[],0,0,0,[],[],https://twitter.com/JulianaGaleanoo/status/13097488997,False,,0,,,,,,,,[],,,,
13097479320,13097479320,2010-04-29 18:56:18 SA Pacific Standard Time,2010-04-29,18:56:18,-0500,40176729,mmrestrepo,Monica Restrepo,,... Nuevamente en Medellin...!!!,es,[],[],[],0,0,0,[],[],https://twitter.com/mmrestrepo/status/13097479320,False,,0,,,,,,,,[],,,,
13096701053,13096701053,2010-04-29 18:39:41 SA Pacific Standard Time,2010-04-29,18:39:41,-0500,137913573,grillasdeneni,juli y lore,,ESTAN PRECIOSOSSSSSS LOS QUEREMOS EN MEDELLIN  (@dandelgado live on  http://twitcam.com/oyls),es,"[{'screen_name': 'dandelgado', 'name': 'daniel delgado', 'id': '32267637'}]",[],[],0,0,0,[],[],https://twitter.com/grillasdeneni/status/13096701053,False,,0,,,,,,,,[],,,,
13096568176,13096528283,2010-04-29 18:36:48 SA Pacific Standard Time,2010-04-29,18:36:48,-0500,69420312,poderoxa,:(,,@VANEANDREU VANEEE VENTE PARA MEDELLIN COLOMBIAAA TE KIEROOOOOOO TAS SUPER LINDAAA,es,[],[],[],0,0,0,[],[],https://twitter.com/poderoxa/status/13096568176,False,,0,,,,,,,,[],,,,
13096497224,13096497224,2010-04-29 18:35:17 SA Pacific Standard Time,2010-04-29,18:35:17,-0500,41423718,medehollin,ɐsǝЩ-ρᴉɹρɐЩ oᴉɔᴉɹnɐЩ,,Dicen en #CBN(Radio de Brasil): Los Parques Biblioteca son un ejemplo que seguirá Rio para intervenir as favelas... Parabéns Medellín!,es,[],[],[],0,0,0,['cbn'],[],https://twitter.com/MedeHollin/status/13096497224,False,,0,,,,,,,,[],,,,
13096471043,13096471043,2010-04-29 18:34:44 SA Pacific Standard Time,2010-04-29,18:34:44,-0500,50020558,danielrevira,Daniel,,Que buen dia!!... Flashmob por todo Medellin. Estoy Mamao !! @juanes #olaverde,es,"[{'screen_name': 'juanes', 'name': 'juanes', 'id': '47288005'}]",[],[],0,0,0,['olaverde'],[],https://twitter.com/DanielRevira/status/13096471043,False,,0,,,,,,,,[],,,,
13096162645,13096162645,2010-04-29 18:28:13 SA Pacific Standard Time,2010-04-29,18:28:13,-0500,115409507,yorychica,Yorychic@,,"Estoy :( por no poder ir a disfrutar del show de @todosvuelven hoy acá en Medellín, espero te vaya de lo mejor!!!",es,"[{'screen_name': 'todosvuelven', 'name': 'rubén blades', 'id': '65240739'}]",[],[],0,0,0,[],[],https://twitter.com/yorychica/status/13096162645,False,,0,,,,,,,,[],,,,
13095988815,13095988815,2010-04-29 18:24:30 SA Pacific Standard Time,2010-04-29,18:24:30,-0500,92356864,lado_mx,Lado.mx,,"Quieren denigrar mi trabajo: Rubén Darío: El alcalde de Medellín de Bravo, Rubén Darío Lagunes denunció que las ma...  http://bit.ly/bhTW8Q",es,[],[],[],0,0,0,[],[],https://twitter.com/lado_mx/status/13095988815,False,,0,,,,,,,,[],,,,
13095902558,13095804374,2010-04-29 18:22:41 SA Pacific Standard Time,2010-04-29,18:22:41,-0500,103174648,natys_rk,Naty ∞,,@VANEANDREU vaneeeee pues estoy muy bien luchando contra el loco clima de medellin colombia,es,[],[],[],0,0,0,[],[],https://twitter.com/Natys_RK/status/13095902558,False,,0,,,,,,,,[],,,,
13095663329,13095663329,2010-04-29 18:17:40 SA Pacific Standard Time,2010-04-29,18:17:40,-0500,69403354,carlinhos_david,Carlos David,,Medelin fica no Mexico agora ?@joiceluta Estou em Medellin. Clima muito agradavel para mim. Ta calor.Agora ta rolando exame medico da greco,pt,"[{'screen_name': 'joiceluta', 'name': 'joice  silva', 'id': '69998383'}]",[],[],0,0,0,[],[],https://twitter.com/Carlinhos_David/status/13095663329,False,,0,,,,,,,,[],,,,
13095534442,13095534442,2010-04-29 18:14:57 SA Pacific Standard Time,2010-04-29,18:14:57,-0500,69403354,carlinhos_david,Carlos David,,Medelin?? @joiceluta Estou em Medellin.,pt,"[{'screen_name': 'joiceluta', 'name': 'joice  silva', 'id': '69998383'}]",[],[],0,0,0,[],[],https://twitter.com/Carlinhos_David/status/13095534442,False,,0,,,,,,,,[],,,,
