id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
858470951117357058,858470951117357058,2017-04-29 18:59:59 SA Pacific Standard Time,2017-04-29,18:59:59,-0500,377173121,publimetrocol,Publimetro Colombia,,#Atención Colapsó techo de un local comercial en Medellín y dejó dos heridos  https://t.co/kKGXldUu7n,es,[],['http://ow.ly/R3gq30bimwO'],[],0,0,0,['atención'],[],https://twitter.com/PublimetroCol/status/858470951117357058,False,,0,,,,,,,,[],,,,
858470874621644800,858470874621644800,2017-04-29 18:59:40 SA Pacific Standard Time,2017-04-29,18:59:40,-0500,31353458,david_montoyab,David Montoya B,"{'type': 'Point', 'coordinates': [6.24733415, -75.55904031]}","I'm at Teatro Pablo Tobón Uribe - @teatropablot in Medellín, Antioquia  https://t.co/k9xnx3RfxM",es,"[{'screen_name': 'teatropablot', 'name': 'teatro pablo tobón uribe', 'id': '74013350'}]",['https://www.swarmapp.com/c/eh4BYSxIVht'],[],0,0,0,[],[],https://twitter.com/david_montoyab/status/858470874621644800,False,,0,,,,,,,,[],,,,
858470847417331712,858470847417331712,2017-04-29 18:59:34 SA Pacific Standard Time,2017-04-29,18:59:34,-0500,1137786109,tecnocoredi,Tecnológico Coredi,,200 deportistas se baten en Grand Prix de Medellín  https://t.co/sqmeh4ZIqV vía @elcolombiano,es,"[{'screen_name': 'elcolombiano', 'name': 'el colombiano', 'id': '64419705'}]",['http://www.elcolombiano.com/deportes/otros-deportes/200-deportistas-se-baten-en-grand-prix-de-medellin-DB6416423'],[],0,0,1,[],[],https://twitter.com/TecnoCoredi/status/858470847417331712,False,,0,,,,,,,,[],,,,
858470807055593472,858470807055593472,2017-04-29 18:59:24 SA Pacific Standard Time,2017-04-29,18:59:24,-0500,2614657212,frafer143,francisco  fernandez,,"En Medellìn. Estadio Atanasio Girardot. final primer tiempo. En pobre partido,equipo alterno @nacionaloficial empatan sin goles @oncecaldas",es,"[{'screen_name': 'nacionaloficial', 'name': 'atlético nacional', 'id': '177641139'}, {'screen_name': 'oncecaldas', 'name': '🏆 once caldas s.a. ⭐️⭐️⭐️⭐️', 'id': '198375429'}]",[],[],0,0,0,[],[],https://twitter.com/frafer143/status/858470807055593472,False,,0,,,,,,,,[],,,,
858470522744647683,858450830239911940,2017-04-29 18:58:16 SA Pacific Standard Time,2017-04-29,18:58:16,-0500,259709142,efepece,FRANCISCO PEÑA,,@NoticiasRCN Deben ser los mismos ingenieros del SPACE en Medellín.,es,[],[],[],0,0,0,[],[],https://twitter.com/efepece/status/858470522744647683,False,,0,,,,,,,,"[{'screen_name': 'NoticiasRCN', 'name': 'Noticias RCN', 'id': '35013719'}]",,,,
858470508714700801,858470508714700801,2017-04-29 18:58:13 SA Pacific Standard Time,2017-04-29,18:58:13,-0500,159253588,roxyosounds,🎶 ᴿᴼᶜíᴼ ˢᴬᴺᵀᴼˢ 📻,,"👏🏽👏🏽🎞""Los Nadie"" is the most beautiful portrait I've seen of the urban subcultures in #Medellin. ¡Véanla! Showing @ChicagoLatinoFF. 🇨🇴  https://t.co/qmTQ8Ml636",en,[],[],['https://pbs.twimg.com/media/C-nmX1wWsAAbI7s.jpg'],0,1,4,['medellin'],[],https://twitter.com/roxyosounds/status/858470508714700801,False,,1,https://pbs.twimg.com/media/C-nmX1wWsAAbI7s.jpg,,,,,,,[],,,,
858470480604520450,858470480604520450,2017-04-29 18:58:06 SA Pacific Standard Time,2017-04-29,18:58:06,-0500,828101911844966400,vocesdelfutbolm,Las Voces del Fútbol,,#AlAire 46+3' [0-0] Final del primer tiempo en #Medellín entre @nacionaloficial y @oncecaldas. Juega bien el 'Blanco',es,"[{'screen_name': 'nacionaloficial', 'name': 'atlético nacional', 'id': '177641139'}, {'screen_name': 'oncecaldas', 'name': '🏆 once caldas s.a. ⭐️⭐️⭐️⭐️', 'id': '198375429'}]",[],[],0,0,2,"['alaire', 'medellín']",[],https://twitter.com/vocesdelfutbolm/status/858470480604520450,False,,0,,,,,,,,[],,,,
858470461243523072,858470461243523072,2017-04-29 18:58:02 SA Pacific Standard Time,2017-04-29,18:58:02,-0500,2516832985,laura_rusin,me dicen rusi,,Algo mas rico que las arepas de choclo de Medellín ? NO LO CREO,es,[],[],[],0,0,0,[],[],https://twitter.com/Laura_rusin/status/858470461243523072,False,,0,,,,,,,,[],,,,
858470325146845184,858415929591562242,2017-04-29 18:57:29 SA Pacific Standard Time,2017-04-29,18:57:29,-0500,851910775266476033,germanleglezh,GERMÁN LEGLEZH ☕🚴🏼‍♂️🇨🇴,,@Elcoach @Torresciclismo @team_medellin @GeneralReyes95 @TeamManzana Mañana dirá que Nairo es una pqek porque no quedó en el top 10.... Que objetividad...credibilidad en alza @Torresciclismo... 🙄,es,"[{'screen_name': 'torresciclismo', 'name': 'aicardo torres g.', 'id': '213783483'}]",[],[],1,1,0,[],[],https://twitter.com/germanleglezh/status/858470325146845184,False,,0,,,,,,,,"[{'screen_name': 'Elcoach', 'name': 'IGNACIO VELEZ', 'id': '20403760'}, {'screen_name': 'Torresciclismo', 'name': 'Aicardo Torres G.', 'id': '213783483'}, {'screen_name': 'team_medellin', 'name': 'Team Medellín EPM', 'id': '811714184463454208'}, {'screen_name': 'GeneralReyes95', 'name': 'Aldemar reyes ortega', 'id': '739391886'}, {'screen_name': 'TeamManzana', 'name': 'Team Manzana', 'id': '1316832982246645765'}]",,,,
858469567760355328,858469567760355328,2017-04-29 18:54:29 SA Pacific Standard Time,2017-04-29,18:54:29,-0500,1226481127,anonimuscr,AnonimusCR,,Venezolanos en Medellín protestaron en contra de Maduro  https://t.co/LqIsXXdUIG,es,[],['https://goo.gl/H4HqUD'],[],0,0,0,[],[],https://twitter.com/AnonimusCR/status/858469567760355328,False,,0,,,,,,,,[],,,,
