id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
3654857729,3654857729,2009-08-30 18:58:33 SA Pacific Standard Time,2009-08-30,18:58:33,-0500,51214001,colombiasoccer,Colombia Soccer,,Colombia Soccer: Deportivo Pereira 1 - 0 Independiente Medellin - HT -  http://bit.ly/SiNjg,it,[],[],[],0,0,0,[],[],https://twitter.com/colombiasoccer/status/3654857729,False,,0,,,,,,,,[],,,,
3654753506,3654753506,2009-08-30 18:52:33 SA Pacific Standard Time,2009-08-30,18:52:33,-0500,48936901,ebotero,Elkin Botero,,"Termina el primer tiempo: Pereira 1- 0 Medellin, vamos rojo a empatar y ganar",es,[],[],[],0,0,0,[],[],https://twitter.com/ebotero/status/3654753506,False,,0,,,,,,,,[],,,,
3654584652,3654584652,2009-08-30 18:42:45 SA Pacific Standard Time,2009-08-30,18:42:45,-0500,51214001,colombiasoccer,Colombia Soccer,,Colombia Soccer: Deportivo Pereira 1 - 0 Independiente Medellin - 1T -  http://bit.ly/SiNjg,it,[],[],[],0,0,0,[],[],https://twitter.com/colombiasoccer/status/3654584652,False,,0,,,,,,,,[],,,,
3654574371,3654574371,2009-08-30 18:42:08 SA Pacific Standard Time,2009-08-30,18:42:08,-0500,14952406,lfdagm,Luisa Guzmán,,"Quisiera estar en una tarde familiar de domingo, en Medellín, visitando a la abuelita...",es,[],[],[],0,0,0,[],[],https://twitter.com/lfdagm/status/3654574371,False,,0,,,,,,,,[],,,,
3654461844,3654439552,2009-08-30 18:35:29 SA Pacific Standard Time,2009-08-30,18:35:29,-0500,38288424,camilog_,Camilo Jota! 🪐,,@Tettus_DT Jajajaja isque chillonaaa oee como me les fue??? sabia uds que tettomania medallo is my tettomania oficial mi 1 tettomania???,es,[],[],[],0,0,0,[],[],https://twitter.com/CamiloG_/status/3654461844,False,,0,,,,,,,,[],,,,
3653902606,3653902606,2009-08-30 18:02:31 SA Pacific Standard Time,2009-08-30,18:02:31,-0500,51214001,colombiasoccer,Colombia Soccer,,Colombia Soccer: Deportivo Pereira 0 - 0 Independiente Medellin - 1T -  http://bit.ly/SiNjg,it,[],[],[],0,0,0,[],[],https://twitter.com/colombiasoccer/status/3653902606,False,,0,,,,,,,,[],,,,
3653637414,3653637414,2009-08-30 17:46:38 SA Pacific Standard Time,2009-08-30,17:46:38,-0500,60364155,julianc90,Julián,,Ganó el Liverpool F.C. - ganaron los Seattle Seahawks - ganó Independiente de avellaneda - falta que el Medallo haga lo mismo en pereira,es,[],[],[],0,0,0,[],[],https://twitter.com/julianC90/status/3653637414,False,,0,,,,,,,,[],,,,
3653462401,3653462401,2009-08-30 17:35:59 SA Pacific Standard Time,2009-08-30,17:35:59,-0500,60961993,romeca74,Rodrigo Mejia,,Medellin consiguio a Mosquera gratis y Nacional paga una fortuna por Patiño q llego lesionado... por que los demas pueden y Nacional No???,es,[],[],[],0,0,0,[],[],https://twitter.com/romeca74/status/3653462401,False,,0,,,,,,,,[],,,,
3652948063,3652948063,2009-08-30 17:04:45 SA Pacific Standard Time,2009-08-30,17:04:45,-0500,47318733,raquel_js,Raquel Santana,,RT @SteffiGOES: @juanestwiter Dejame adivinar ..te ecanta el mar ..pero amas a las montanas verdes de Medellin...  ? Si ? - jaja SEGURO =),es,"[{'screen_name': 'juanestwiter', 'name': 'fowarding account', 'id': '1242056172'}]",[],[],0,0,0,[],[],https://twitter.com/Raquel_JS/status/3652948063,False,,0,,,,,,,,[],,,,
3652880458,3652880458,2009-08-30 17:00:45 SA Pacific Standard Time,2009-08-30,17:00:45,-0500,14525200,medallo,medallo.info,,Protégeme (XIII)  http://bit.ly/OWYAS,fr,[],[],[],0,0,0,[],[],https://twitter.com/medallo/status/3652880458,False,,0,,,,,,,,[],,,,
