id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
362361945774493696,362361945774493696,2013-07-30 18:59:54 SA Pacific Standard Time,2013-07-30,18:59:54,-0500,160232069,carestrepo97,©️®️,,Ojala Medellin no se equivoque con las medallas en los Juegos Olimpicos Juven...MOMENTO O.O,es,[],[],[],0,0,0,[],[],https://twitter.com/CARestrepo97/status/362361945774493696,False,,0,,,,,,,,[],,,,
362361933107691522,362361933107691522,2013-07-30 18:59:51 SA Pacific Standard Time,2013-07-30,18:59:51,-0500,153073969,macguiver100,geber lopez marin,,MADURO. Ud. no tiene idea de quien fue Pablo Escobar Gavidia y el cartel de MEDELLIN,es,[],[],[],0,0,0,[],[],https://twitter.com/macguiver100/status/362361933107691522,False,,0,,,,,,,,[],,,,
362361887805026304,362361887805026304,2013-07-30 18:59:41 SA Pacific Standard Time,2013-07-30,18:59:41,-0500,249444653,laurix_x01,Laura Alvarez 21+♥,,#BokiFamily de #Medellin #Desmoralizada @luigi21plus :(,und,"[{'screen_name': 'luigi21plus', 'name': 'el bokisucio', 'id': '115819975'}]",[],[],0,0,0,"['bokifamily', 'medellin', 'desmoralizada']",[],https://twitter.com/laurix_x01/status/362361887805026304,False,,0,,,,,,,,[],,,,
362361824198397952,362361125418962945,2013-07-30 18:59:25 SA Pacific Standard Time,2013-07-30,18:59:25,-0500,151610833,alejita_castri,alejita castrillon,,@Paola_AFRL Ayudame Votando En La Mega Medellin Por @REYKON_ Gracias!,es,"[{'screen_name': 'reykon_', 'name': 'pato', 'id': '603787364'}]",[],[],1,0,0,[],[],https://twitter.com/alejita_castri/status/362361824198397952,False,,0,,,,,,,,[],,,,
362361811363831812,362361811363831812,2013-07-30 18:59:22 SA Pacific Standard Time,2013-07-30,18:59:22,-0500,236895500,jcorozcoo,Julio César Orozco,,Medellín: ¿el Lobo Feroz o la Caperucita Roja de Colombia? - KienyKe  http://t.co/UdUz4uGYYs #KienyKe vía @kienyke,es,"[{'screen_name': 'kienyke', 'name': 'kienyke', 'id': '191116947'}]",['http://www.kienyke.com/kien-bloguea/medellin-es-el-lobo-feroz-y-tambien-caperucita-roja/'],[],0,1,0,['kienyke'],[],https://twitter.com/jcorozcoo/status/362361811363831812,False,,0,,,,,,,,[],,,,
362361811095392256,362361811095392256,2013-07-30 18:59:22 SA Pacific Standard Time,2013-07-30,18:59:22,-0500,539672896,marysmith1118,marysmith1118,,"Juan David Ochoa Vásquez, Co-Founder of Medellín Cartel, Dies at 65  http://t.co/tMGH4gz8qi",es,[],['http://adf.ly/T9bbL'],[],0,0,0,[],[],https://twitter.com/marysmith1118/status/362361811095392256,False,,0,,,,,,,,[],,,,
362361770263855105,362361770263855105,2013-07-30 18:59:13 SA Pacific Standard Time,2013-07-30,18:59:13,-0500,56776644,irtamit,irtam,,"Juan David Ochoa Vásquez, Co-Founder of Medellín Cartel, Dies at 65  http://t.co/SgM8qycDD1",es,[],['http://www.easylivenews.com/juan-david-ochoa-vasquez-co-founder-of-medellin-cartel-dies-at-65/'],[],0,0,0,[],[],https://twitter.com/irtamit/status/362361770263855105,False,,0,,,,,,,,[],,,,
362361741620940800,275473468223520768,2013-07-30 18:59:06 SA Pacific Standard Time,2013-07-30,18:59:06,-0500,330022173,palmtreehostal,Palm Tree,,@mochilerostv cuando vuelven a visitarnos???? Bienvenidos a #Medellin #Colombia,es,[],[],[],1,0,0,"['medellin', 'colombia']",[],https://twitter.com/palmtreehostal/status/362361741620940800,False,,0,,,,,,,,[],,,,
362361741000196098,362360491546382337,2013-07-30 18:59:06 SA Pacific Standard Time,2013-07-30,18:59:06,-0500,352652730,isafeaa,isabella,,"@Gonorreaa_  No, te lo digo porque acá en Medellín nadie utiliza ese término, es más la primera vez que lo leí fue acá en Twitter.",es,[],[],[],1,0,0,[],[],https://twitter.com/isafeaa/status/362361741000196098,False,,0,,,,,,,,[],,,,
362361735987986433,362361638545924096,2013-07-30 18:59:04 SA Pacific Standard Time,2013-07-30,18:59:04,-0500,151610833,alejita_castri,alejita castrillon,,@Karlaa_Medellin Ayudame Votando En La Mega Medellin Por @REYKON_ Gracias!,es,"[{'screen_name': 'reykon_', 'name': 'pato', 'id': '603787364'}]",[],[],0,1,0,[],[],https://twitter.com/alejita_castri/status/362361735987986433,False,,0,,,,,,,,[],,,,
362361690215563264,362361480005431296,2013-07-30 18:58:53 SA Pacific Standard Time,2013-07-30,18:58:53,-0500,151610833,alejita_castri,alejita castrillon,,@Vivianita_02 Ayudame Votando En La Mega Medellin Por @REYKON_ Gracias!,es,"[{'screen_name': 'reykon_', 'name': 'pato', 'id': '603787364'}]",[],[],0,0,0,[],[],https://twitter.com/alejita_castri/status/362361690215563264,False,,0,,,,,,,,[],,,,
362361638545924096,362361638545924096,2013-07-30 18:58:41 SA Pacific Standard Time,2013-07-30,18:58:41,-0500,879010776,karlaa_medellin,Kaarla' I❤@REYKON_,,¿Por qué las mujeres viven más que los hombres? — Porque las mujeres no debemos de trabajar  http://t.co/APh7sRBIe6,es,[],['http://ask.fm/a/5apl28og'],[],1,0,0,[],[],https://twitter.com/Karlaa_Medellin/status/362361638545924096,False,,0,,,,,,,,[],,,,
362361608544059393,362361608544059393,2013-07-30 18:58:34 SA Pacific Standard Time,2013-07-30,18:58:34,-0500,144545240,ostualjrmusic,Ostualito Serna,,Y vuelvo y digo nada como el Clima de mi medallo.,es,[],[],[],0,3,0,[],[],https://twitter.com/OstualJrMusic/status/362361608544059393,False,,0,,,,,,,,[],,,,
362361568467484672,362361568467484672,2013-07-30 18:58:24 SA Pacific Standard Time,2013-07-30,18:58:24,-0500,270568932,diosaoceanica,Fragata,,Lo conocí el domingo y saldrá conmigo a rodar por Medellin.,es,[],[],[],0,0,0,[],[],https://twitter.com/Diosaoceanica/status/362361568467484672,False,,0,,,,,,,,[],,,,
362361447071744000,362361447071744000,2013-07-30 18:57:55 SA Pacific Standard Time,2013-07-30,18:57:55,-0500,879010776,karlaa_medellin,Kaarla' I❤@REYKON_,,"¿Qué prefieres, té, café o cola cao? — Coca Cola  http://t.co/osR0VRkPA6",es,[],['http://ask.fm/a/5apkngk6'],[],0,0,0,[],[],https://twitter.com/Karlaa_Medellin/status/362361447071744000,False,,0,,,,,,,,[],,,,
362361402175913985,362360194170241025,2013-07-30 18:57:45 SA Pacific Standard Time,2013-07-30,18:57:45,-0500,836851970,ivanhuertas86,Iván Huertas Díaz,,"@DarioSerna1990 Yo si creo que Rivaldo se puede venir en Medellín... y no se molesta *guiño, guiño*",es,[],[],[],1,0,0,[],[],https://twitter.com/ivanhuertas86/status/362361402175913985,False,,0,,,,,,,,[],,,,
