id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1399153567513120769,1399149756367228929,2021-05-30 18:59:40 SA Pacific Standard Time,2021-05-30,18:59:40,-0500,1292923050816606211,fergos48,Fernando B,,"@NoticiasRCN Y por que no miran mas bien a las razones o motivos por los que paso esto? Por que solo atacan a la policia/esmad? Si fueran pacificos como las demostraciones en Bogota, Cali y Medellin, no habria esta clase de situaciones",es,[],[],[],0,0,1,[],[],https://twitter.com/Fergos48/status/1399153567513120769,False,,0,,,,,,,,"[{'screen_name': 'NoticiasRCN', 'name': 'Noticias RCN', 'id': '35013719'}]",,,,
1399153439788183553,1399074407893585920,2021-05-30 18:59:09 SA Pacific Standard Time,2021-05-30,18:59:09,-0500,51421482,mrthik,Martha,,"@Reuters Not only in Bogota. Medellín also, Villavicencio, Barranquilla and Cartagena;  and some days ago Cali and Popayan. There are more colombians who want’s to work and dosen’t feel representes by that “Comité del Paro”",en,[],[],[],2,5,29,[],[],https://twitter.com/mrthik/status/1399153439788183553,False,,0,,,,,,,,"[{'screen_name': 'Reuters', 'name': 'Reuters', 'id': '1652541'}]",,,,
1399153403826262020,1399126380575694849,2021-05-30 18:59:01 SA Pacific Standard Time,2021-05-30,18:59:01,-0500,1460824765,jeffermiller,jeffer,,@PoliciaColombia Osea que la policía apoya esto en Medellín y Cali?  https://t.co/SHEdovl9cW,es,[],[],"['https://pbs.twimg.com/media/E2rKmScXMAMMCN6.jpg', 'https://pbs.twimg.com/media/E2rKmgYXwAg1_Ah.jpg', 'https://pbs.twimg.com/media/E2rKmuiXEAEsBQh.jpg']",0,4,2,[],[],https://twitter.com/jeffermiller/status/1399153403826262020,False,,1,https://pbs.twimg.com/media/E2rKmScXMAMMCN6.jpg,,,,,,,"[{'screen_name': 'PoliciaColombia', 'name': 'Policía de Colombia', 'id': '69432342'}]",,,,
1399153390844841986,1399092325436043266,2021-05-30 18:58:58 SA Pacific Standard Time,2021-05-30,18:58:58,-0500,1286782878282588161,luisvelez643381,@luisvelez64338941,,"@QuinteroCalle Esta porquería de alcalde, que los paisas le entregaron a Medellin¡¡ vergüenza.",es,[],[],[],0,0,0,[],[],https://twitter.com/luisvelez643381/status/1399153390844841986,False,,0,,,,,,,,"[{'screen_name': 'QuinteroCalle', 'name': 'Daniel Quintero Calle', 'id': '36276135'}]",,,,
1399153372872249345,1399153372872249345,2021-05-30 18:58:53 SA Pacific Standard Time,2021-05-30,18:58:53,-0500,788072584516603904,regulodr1964,Regulo Duran,,"@diegonoticia Hola Diego que sabe ud sobre el nuevo Cucuta deportivo,saludos desde Medellín",es,[],[],[],0,0,0,[],[],https://twitter.com/regulodr1964/status/1399153372872249345,False,,0,,,,,,,,[],,,,
1399153366622670848,1399129298720759811,2021-05-30 18:58:52 SA Pacific Standard Time,2021-05-30,18:58:52,-0500,1274377949278621697,jongiraldo5,JONGIRALDO,,"@sergiobarbosach @PoliciaColombia Claro está loca Hijueputa estaba pendiente era de los pelaos mucho mka este a usted lo representan son los mkas, y las ratas del piso 12 usted no es de Medellín bobo hijodeputa siga maquillando travestis más bien y largue se de Medellín loca Hijueputa",es,[],[],[],0,0,1,[],[],https://twitter.com/JONGIRALDO5/status/1399153366622670848,False,,0,,,,,,,,"[{'screen_name': 'sergiobarbosach', 'name': 'Sergio Barbosa', 'id': '67324412'}, {'screen_name': 'PoliciaColombia', 'name': 'Policía de Colombia', 'id': '69432342'}]",,,,
1399153336427991048,1399153336427991048,2021-05-30 18:58:45 SA Pacific Standard Time,2021-05-30,18:58:45,-0500,904449805287649280,juansan46250281,Juan Sanchez,,Visitando los vecinos de las escalas eléctricas (Comuna13-Medellín) que  chimba sos  https://t.co/D9jEY6WRFK,es,[],[],['https://pbs.twimg.com/media/E2rKi12XIAA_Vy4.jpg'],0,0,1,[],[],https://twitter.com/Juansan46250281/status/1399153336427991048,False,,1,https://pbs.twimg.com/media/E2rKi12XIAA_Vy4.jpg,,,,,,,[],,,,
1399153282019385347,1362456697336397826,2021-05-30 18:58:32 SA Pacific Standard Time,2021-05-30,18:58:32,-0500,994164284,rdubenalvarez,Ruben,,@josoaresraposo Hola JÔ Soares ☀️ Muchas gracias 🏵️ Sí en las ensaladas es toda una delicia Saludos desde Medellín 🌻 Que tengas una feliz noche 🌃  🍀🌼🌼🌼🧡🧡🧡🧡🌼🌼🌼🍀,es,[],[],[],0,1,2,[],[],https://twitter.com/rdubenalvarez/status/1399153282019385347,False,,0,,,,,,,,"[{'screen_name': 'josoaresraposo', 'name': 'JÔ soares raposo', 'id': '587057591'}]",,,,
1399153265347076097,1399153265347076097,2021-05-30 18:58:28 SA Pacific Standard Time,2021-05-30,18:58:28,-0500,2185421023,juanpazrever,Juan Paz,,La marcha blanca en Medellín se volcó contra los violentos  https://t.co/Wgxc42Tegw,es,[],['https://juanpaz.net/la-marcha-blanca-en-medellin-se-volco-contra-los-violentos/'],[],1,3,3,[],[],https://twitter.com/JuanPazRever/status/1399153265347076097,False,,0,,,,,,,,[],,,,
1399153255180029965,1399109840681717760,2021-05-30 18:58:25 SA Pacific Standard Time,2021-05-30,18:58:25,-0500,332584567,villagorgona,Pitagoras,,@Margaritarosadf Creo que el ministro de justicia más famoso en Colombian es el finao Lara Bonilla (el que mato Uribe y el cartel de Medellín) al que su hijo le lleno de mierda el apellido.,es,[],[],[],0,0,0,[],[],https://twitter.com/villagorgona/status/1399153255180029965,False,,0,,,,,,,,"[{'screen_name': 'Margaritarosadf', 'name': 'Margarita Rosa', 'id': '41396492'}]",,,,
