id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
5301341466,5299215079,2009-10-30 18:48:46 SA Pacific Standard Time,2009-10-30,18:48:46,-0500,17055609,henryserrano,henryserrano,,"@freddier pero prefieres ese carro o la seguridad de Medellin, jejeje",es,[],[],[],0,0,0,[],[],https://twitter.com/henryserrano/status/5301341466,False,,0,,,,,,,,[],,,,
5301023334,5301023334,2009-10-30 18:34:08 SA Pacific Standard Time,2009-10-30,18:34:08,-0500,50740523,takumi_ma,Manuel Hernandez V,,Vea pues    http://bit.ly/v2Ydy  Aqui en medellin es asi...,es,[],[],[],0,0,0,[],[],https://twitter.com/Takumi_ma/status/5301023334,False,,0,,,,,,,,[],,,,
5300100119,5300080024,2009-10-30 17:52:08 SA Pacific Standard Time,2009-10-30,17:52:08,-0500,16051426,mafetamina,Maria sin tilde,,@HermanaEstrella :O medellin les queda a lo que me queda ir a bogotá más o menos -.-,es,[],[],[],0,0,0,[],[],https://twitter.com/mafetamina/status/5300100119,False,,0,,,,,,,,[],,,,
5300044906,5300044906,2009-10-30 17:49:39 SA Pacific Standard Time,2009-10-30,17:49:39,-0500,78328394,mybosi,Bosi,,Nuestros clientes de Medellín que compren dentro de nuestra promoción recibirán un regalo sorpresa,es,[],[],[],0,0,0,[],[],https://twitter.com/mybosi/status/5300044906,False,,0,,,,,,,,[],,,,
5300027361,5300001148,2009-10-30 17:48:49 SA Pacific Standard Time,2009-10-30,17:48:49,-0500,16051426,mafetamina,Maria sin tilde,,@HermanaEstrella a uds a cuánto les queda medellin? +.+,es,[],[],[],0,0,0,[],[],https://twitter.com/mafetamina/status/5300027361,False,,0,,,,,,,,[],,,,
5299989780,5299942105,2009-10-30 17:47:05 SA Pacific Standard Time,2009-10-30,17:47:05,-0500,16051426,mafetamina,Maria sin tilde,,"@VeelaLatina shit, ojala fueran a medellin también, me queda más cerca y fácil t.t me voy a morir de pena moral por no ir",es,[],[],[],0,0,0,[],[],https://twitter.com/mafetamina/status/5299989780,False,,0,,,,,,,,[],,,,
5299814758,5299673615,2009-10-30 17:39:04 SA Pacific Standard Time,2009-10-30,17:39:04,-0500,17574275,matiariste,Mati Aristeguieta,,"@lucaspe No puedo ver la foto de Medellín, he intentado varias veces y sale una página en blanco",es,[],[],[],0,0,0,[],[],https://twitter.com/MatiAriste/status/5299814758,False,,0,,,,,,,,[],,,,
5299688718,5299688718,2009-10-30 17:33:20 SA Pacific Standard Time,2009-10-30,17:33:20,-0500,54735703,flavinhocn,Flavinho,,Oi! Estou no aeroporto de Bogota esperando o embarque para Medellin... Hoje grande evento junto Neil Velez...estou cansado..rsrs,pt,[],[],[],0,0,0,[],[],https://twitter.com/flavinhocn/status/5299688718,False,,0,,,,,,,,[],,,,
5299656616,5292932399,2009-10-30 17:31:55 SA Pacific Standard Time,2009-10-30,17:31:55,-0500,21682131,alvaropach,Alvaro,,"@themusicpimp  que  lo hagan en Medellín o en el metropilotano y vera como se pone pilas el Alcalde Diamante, diré Moreno",es,[],[],[],0,0,0,[],[],https://twitter.com/alvaropach/status/5299656616,False,,0,,,,,,,,[],,,,
5299500708,5299500708,2009-10-30 17:24:56 SA Pacific Standard Time,2009-10-30,17:24:56,-0500,29607462,lucaspe,Lucas Peña,,Medellín recibe con un lindo atardecer  http://yfrog.com/9eao3wj #amoamedellin,es,[],[],[],0,0,0,['amoamedellin'],[],https://twitter.com/lucaspe/status/5299500708,False,,0,,,,,,,,[],,,,
5299362981,5299362981,2009-10-30 17:18:44 SA Pacific Standard Time,2009-10-30,17:18:44,-0500,19639308,mdeliimon,Märia Clara💜,,RT @lucaspe: Hoy música electrónica colombiana en www.patiosonoro.net/ Museo de Ant. invitación al parche twittero de Medellín @programator,es,"[{'screen_name': 'lucaspe', 'name': 'lucas peña', 'id': '29607462'}, {'screen_name': 'programator', 'name': 'programator', 'id': '283116127'}]",[],[],0,0,0,[],[],https://twitter.com/mdeliimon/status/5299362981,False,,0,,,,,,,,[],,,,
5299251759,5299251759,2009-10-30 17:13:43 SA Pacific Standard Time,2009-10-30,17:13:43,-0500,29607462,lucaspe,Lucas Peña,,Hoy música electrónica colombiana en www.patiosonoro.net/ Museo de Antioquia invitación al parche twittero de Medellín @programator,es,"[{'screen_name': 'programator', 'name': 'programator', 'id': '283116127'}]",[],[],0,0,0,[],[],https://twitter.com/lucaspe/status/5299251759,False,,0,,,,,,,,[],,,,
5299239553,5299239553,2009-10-30 17:13:10 SA Pacific Standard Time,2009-10-30,17:13:10,-0500,21658412,denverfoodguy,Denver Cuisine,,"Good Results Continue Into the Third Quarter (source: prnewswire.com): MEDELLIN, Colombia, Oct. 30 /PRNewswire-..  http://bit.ly/262dTc",en,[],[],[],0,0,0,[],[],https://twitter.com/denverfoodguy/status/5299239553,False,,0,,,,,,,,[],,,,
5299091780,5299091780,2009-10-30 17:06:28 SA Pacific Standard Time,2009-10-30,17:06:28,-0500,19639308,mdeliimon,Märia Clara💜,,que onito atardecer se ve desde mi casa #medellin,es,[],[],[],0,0,0,['medellin'],[],https://twitter.com/mdeliimon/status/5299091780,False,,0,,,,,,,,[],,,,
5298844843,5298844843,2009-10-30 16:55:26 SA Pacific Standard Time,2009-10-30,16:55:26,-0500,43110492,borndancetv,BornDance TV,,Dj Onlive/Noticias: Audion Aka Matthew Dear y su Show: Hecatomb - Una nueva experiencia llegará a Medellin  http://is.gd/4IxR2,es,[],[],[],0,0,0,[],[],https://twitter.com/BornDanceTV/status/5298844843,False,,0,,,,,,,,[],,,,
5298802722,5298802722,2009-10-30 16:53:31 SA Pacific Standard Time,2009-10-30,16:53:31,-0500,43110492,borndancetv,BornDance TV,,Dj Onlive/Noticias: Audion Aka Matthew Dear y su Show: Hecatomb - Una nueva experiencia llega a Medellin  http://is.gd/4IxR2,es,[],[],[],0,0,0,[],[],https://twitter.com/BornDanceTV/status/5298802722,False,,0,,,,,,,,[],,,,
5298694726,5298694726,2009-10-30 16:48:32 SA Pacific Standard Time,2009-10-30,16:48:32,-0500,77241169,tequeremosvivo,Te queremos vivo,,"Por esta razón, si usted tiene pensado hacer algún trámite en la Secretaría de Transportes y Tránsito de Medellín...  http://bit.ly/3nmYLv",es,[],[],[],0,0,0,[],[],https://twitter.com/Tequeremosvivo/status/5298694726,False,,0,,,,,,,,[],,,,
5298660028,5298443385,2009-10-30 16:46:58 SA Pacific Standard Time,2009-10-30,16:46:58,-0500,14679149,raigohead,Andrés Raigosa,,@Penguino es una galería de disfraces en medellin!!! #quebellaesmitierra,es,[],[],[],0,0,0,['quebellaesmitierra'],[],https://twitter.com/raigohead/status/5298660028,False,,0,,,,,,,,[],,,,
5297961203,5297961203,2009-10-30 16:15:53 SA Pacific Standard Time,2009-10-30,16:15:53,-0500,84485249,albertostylee,Alberto Stylee,,Colombia llego manana a las 6:00 a medellin directo para Da Club espero verlos a todos en el party de halloween no te lo pierdas!,es,[],[],[],0,0,0,[],[],https://twitter.com/ALBERTOSTYLEE/status/5297961203,False,,0,,,,,,,,[],,,,
5297475080,5297475080,2009-10-30 15:54:15 SA Pacific Standard Time,2009-10-30,15:54:15,-0500,82000559,maorixio,maorixio,,Buscando con quien perder el conociemineto via etilica en medellin!!!,es,[],[],[],0,0,0,[],[],https://twitter.com/maorixio/status/5297475080,False,,0,,,,,,,,[],,,,
5301341466,5299215079,2009-10-30 18:48:46 SA Pacific Standard Time,2009-10-30,18:48:46,-0500,17055609,henryserrano,henryserrano,,"@freddier pero prefieres ese carro o la seguridad de Medellin, jejeje",es,[],[],[],0,0,0,[],[],https://twitter.com/henryserrano/status/5301341466,False,,0,,,,,,,,[],,,,
5301023334,5301023334,2009-10-30 18:34:08 SA Pacific Standard Time,2009-10-30,18:34:08,-0500,50740523,takumi_ma,Manuel Hernandez V,,Vea pues    http://bit.ly/v2Ydy  Aqui en medellin es asi...,es,[],[],[],0,0,0,[],[],https://twitter.com/Takumi_ma/status/5301023334,False,,0,,,,,,,,[],,,,
5300100119,5300080024,2009-10-30 17:52:08 SA Pacific Standard Time,2009-10-30,17:52:08,-0500,16051426,mafetamina,Maria sin tilde,,@HermanaEstrella :O medellin les queda a lo que me queda ir a bogotá más o menos -.-,es,[],[],[],0,0,0,[],[],https://twitter.com/mafetamina/status/5300100119,False,,0,,,,,,,,[],,,,
5300044906,5300044906,2009-10-30 17:49:39 SA Pacific Standard Time,2009-10-30,17:49:39,-0500,78328394,mybosi,Bosi,,Nuestros clientes de Medellín que compren dentro de nuestra promoción recibirán un regalo sorpresa,es,[],[],[],0,0,0,[],[],https://twitter.com/mybosi/status/5300044906,False,,0,,,,,,,,[],,,,
5300027361,5300001148,2009-10-30 17:48:49 SA Pacific Standard Time,2009-10-30,17:48:49,-0500,16051426,mafetamina,Maria sin tilde,,@HermanaEstrella a uds a cuánto les queda medellin? +.+,es,[],[],[],0,0,0,[],[],https://twitter.com/mafetamina/status/5300027361,False,,0,,,,,,,,[],,,,
5299989780,5299942105,2009-10-30 17:47:05 SA Pacific Standard Time,2009-10-30,17:47:05,-0500,16051426,mafetamina,Maria sin tilde,,"@VeelaLatina shit, ojala fueran a medellin también, me queda más cerca y fácil t.t me voy a morir de pena moral por no ir",es,[],[],[],0,0,0,[],[],https://twitter.com/mafetamina/status/5299989780,False,,0,,,,,,,,[],,,,
5299814758,5299673615,2009-10-30 17:39:04 SA Pacific Standard Time,2009-10-30,17:39:04,-0500,17574275,matiariste,Mati Aristeguieta,,"@lucaspe No puedo ver la foto de Medellín, he intentado varias veces y sale una página en blanco",es,[],[],[],0,0,0,[],[],https://twitter.com/MatiAriste/status/5299814758,False,,0,,,,,,,,[],,,,
5299688718,5299688718,2009-10-30 17:33:20 SA Pacific Standard Time,2009-10-30,17:33:20,-0500,54735703,flavinhocn,Flavinho,,Oi! Estou no aeroporto de Bogota esperando o embarque para Medellin... Hoje grande evento junto Neil Velez...estou cansado..rsrs,pt,[],[],[],0,0,0,[],[],https://twitter.com/flavinhocn/status/5299688718,False,,0,,,,,,,,[],,,,
5299656616,5292932399,2009-10-30 17:31:55 SA Pacific Standard Time,2009-10-30,17:31:55,-0500,21682131,alvaropach,Alvaro,,"@themusicpimp  que  lo hagan en Medellín o en el metropilotano y vera como se pone pilas el Alcalde Diamante, diré Moreno",es,[],[],[],0,0,0,[],[],https://twitter.com/alvaropach/status/5299656616,False,,0,,,,,,,,[],,,,
5299500708,5299500708,2009-10-30 17:24:56 SA Pacific Standard Time,2009-10-30,17:24:56,-0500,29607462,lucaspe,Lucas Peña,,Medellín recibe con un lindo atardecer  http://yfrog.com/9eao3wj #amoamedellin,es,[],[],[],0,0,0,['amoamedellin'],[],https://twitter.com/lucaspe/status/5299500708,False,,0,,,,,,,,[],,,,
5299362981,5299362981,2009-10-30 17:18:44 SA Pacific Standard Time,2009-10-30,17:18:44,-0500,19639308,mdeliimon,Märia Clara💜,,RT @lucaspe: Hoy música electrónica colombiana en www.patiosonoro.net/ Museo de Ant. invitación al parche twittero de Medellín @programator,es,"[{'screen_name': 'lucaspe', 'name': 'lucas peña', 'id': '29607462'}, {'screen_name': 'programator', 'name': 'programator', 'id': '283116127'}]",[],[],0,0,0,[],[],https://twitter.com/mdeliimon/status/5299362981,False,,0,,,,,,,,[],,,,
5299251759,5299251759,2009-10-30 17:13:43 SA Pacific Standard Time,2009-10-30,17:13:43,-0500,29607462,lucaspe,Lucas Peña,,Hoy música electrónica colombiana en www.patiosonoro.net/ Museo de Antioquia invitación al parche twittero de Medellín @programator,es,"[{'screen_name': 'programator', 'name': 'programator', 'id': '283116127'}]",[],[],0,0,0,[],[],https://twitter.com/lucaspe/status/5299251759,False,,0,,,,,,,,[],,,,
5299239553,5299239553,2009-10-30 17:13:10 SA Pacific Standard Time,2009-10-30,17:13:10,-0500,21658412,denverfoodguy,Denver Cuisine,,"Good Results Continue Into the Third Quarter (source: prnewswire.com): MEDELLIN, Colombia, Oct. 30 /PRNewswire-..  http://bit.ly/262dTc",en,[],[],[],0,0,0,[],[],https://twitter.com/denverfoodguy/status/5299239553,False,,0,,,,,,,,[],,,,
