id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
141667681580494848,141667681580494848,2011-11-29 18:59:42 SA Pacific Standard Time,2011-11-29,18:59:42,-0500,310422335,insuperablesmed,Carlos A. Rivera,,@RedLinkRadio @ORPHANDON LOS INSUPERABLES MEDELLIN COLOMBIAAAAAAAAA!,es,"[{'screen_name': 'orphandon', 'name': 'don omar', 'id': '500444713'}]",[],[],0,0,0,[],[],https://twitter.com/INSUPERABLESMED/status/141667681580494848,False,,0,,,,,,,,[],,,,
141667662932615168,141649036208914433,2011-11-29 18:59:37 SA Pacific Standard Time,2011-11-29,18:59:37,-0500,141989717,abogadohurtado,Nelson Hurtado Obando.,,"@BernardoAGuerra Bogotá es la ciudad 130 en el mundo con mejor calidad de vida, según Mercer.¿En cuál quedó ""MEDELLIN IMPARABLE""?",es,[],[],[],0,0,0,[],[],https://twitter.com/abogadohurtado/status/141667662932615168,False,,0,,,,,,,,[],,,,
141667625984991232,141667625984991232,2011-11-29 18:59:28 SA Pacific Standard Time,2011-11-29,18:59:28,-0500,186161488,juancguayana,Juan Camilo Guayana,,Despues de ver el lanzamiento de #musicaparaaliens esperando a @FitoPaezMusica con mas ansias para sus concierto en Medellin,es,"[{'screen_name': 'fitopaezmusica', 'name': 'fito paez', 'id': '138072143'}]",[],[],0,0,0,['musicaparaaliens'],[],https://twitter.com/JuanCGuayana/status/141667625984991232,False,,0,,,,,,,,[],,,,
141667605487427584,141667605487427584,2011-11-29 18:59:23 SA Pacific Standard Time,2011-11-29,18:59:23,-0500,353942068,karenmorales96,karen morales,,Bienvenidos a Medellín Music la mejor música en el mejor lugar la web  http://t.co/ZrSEqaXY,es,[],['http://medellinmusic.listen2myradio.com/'],[],0,0,0,[],[],https://twitter.com/karenmorales96/status/141667605487427584,False,,0,,,,,,,,[],,,,
141667521144176640,141667521144176640,2011-11-29 18:59:03 SA Pacific Standard Time,2011-11-29,18:59:03,-0500,177666144,mariogomezd48,Margo 48,,@TigresLicey saludos desde medellin colombia. Un hincha del licey y ahora que tiene a jhonatan solano mas.,es,[],[],[],1,1,0,[],[],https://twitter.com/Mariogomezd48/status/141667521144176640,False,,0,,,,,,,,[],,,,
141667492006338561,141667492006338561,2011-11-29 18:58:56 SA Pacific Standard Time,2011-11-29,18:58:56,-0500,43237142,hruiz13,Hector Ruiz,"{'type': 'Point', 'coordinates': [6.239416, -75.589302]}",I'm at Los Verdes Bulerias (Medellín)  http://t.co/rdjNvScn,es,[],['http://4sq.com/tjKOqL'],[],0,0,0,[],[],https://twitter.com/hruiz13/status/141667492006338561,False,,0,,,,,,,,[],,,,
141667387538804736,141667387538804736,2011-11-29 18:58:31 SA Pacific Standard Time,2011-11-29,18:58:31,-0500,253633887,maggylecomptep,Margarita Lecompte@,,"Esta noche por @GlitzTV 11pm  segundo documental Estilo Colombia: Medellin. Con la bella @ADRIANARBOLEDA, para no perderselo.",es,"[{'screen_name': 'glitztv', 'name': 'glitz latinoamérica', 'id': '239425752'}, {'screen_name': 'adrianarboleda', 'name': 'adriana arboleda', 'id': '272950747'}]",[],[],0,0,0,[],[],https://twitter.com/MaggyLecompteP/status/141667387538804736,False,,0,,,,,,,,[],,,,
141667343150489602,141667343150489602,2011-11-29 18:58:21 SA Pacific Standard Time,2011-11-29,18:58:21,-0500,372602600,fansgigantescol,Fans/Daniel/Calderón,,A toda la gente de Medellín y el Valle de Aburrá pendientes porque mañana Daniel Calderón estará en una firma de...  http://t.co/t3P6Q8Vu,es,[],['http://fb.me/VPfsRuEc'],[],0,0,0,[],[],https://twitter.com/FansGigantesCol/status/141667343150489602,False,,0,,,,,,,,[],,,,
141667270660329472,141652137707978752,2011-11-29 18:58:04 SA Pacific Standard Time,2011-11-29,18:58:04,-0500,200560274,marlonraigozap,ℝ𝕒𝕪𝕞𝕒𝕟,,"@Aguila_MS1 De nada Bro, Saludos desde Medellin!",es,[],[],[],0,0,0,[],[],https://twitter.com/marlonraigozap/status/141667270660329472,False,,0,,,,,,,,[],,,,
141667218705498113,141658904613486594,2011-11-29 18:57:51 SA Pacific Standard Time,2011-11-29,18:57:51,-0500,141989717,abogadohurtado,Nelson Hurtado Obando.,,"@cosmonoticias Bogotá es la ciudad 130 en el mundo con mejor calidad de vida, según Mercer ¿En cuál queda ""MEDELLIN IMPARABLE""?",es,[],[],[],0,0,0,[],[],https://twitter.com/abogadohurtado/status/141667218705498113,False,,0,,,,,,,,[],,,,
141667171964174336,141667171964174336,2011-11-29 18:57:40 SA Pacific Standard Time,2011-11-29,18:57:40,-0500,238858370,vanee702,Vane Mejía,,@ORPHANDON  saluditos desde medellin colombia...sos el mejor Dios te bendiga siempreeee,es,[],[],[],0,0,0,[],[],https://twitter.com/vanee702/status/141667171964174336,False,,0,,,,,,,,[],,,,
141667118658748417,141667118658748417,2011-11-29 18:57:27 SA Pacific Standard Time,2011-11-29,18:57:27,-0500,148880706,alejoqlore,KRADHE,,hace cuanto viste a la perra mas perra de todo mede... — haha. en medellin hay muchas perras con el mismo po...  http://t.co/3VyedMqm,es,[],['http://ask.fm/a/HamRX5JRDeir'],[],0,0,0,[],[],https://twitter.com/Alejoqlore/status/141667118658748417,False,,0,,,,,,,,[],,,,
141666967324073984,141666967324073984,2011-11-29 18:56:51 SA Pacific Standard Time,2011-11-29,18:56:51,-0500,152711971,luisalfredobs,LuisAlfredo Baquero,,Viajando pa Medellín :@,es,[],[],[],0,0,0,[],[],https://twitter.com/luisalfredoBS/status/141666967324073984,False,,0,,,,,,,,[],,,,
141666683680063488,141628024327110657,2011-11-29 18:55:44 SA Pacific Standard Time,2011-11-29,18:55:44,-0500,216155659,k_denadie,MALAS DECISIONES K ϟ,,@Santicardonah Medellin y vos ...,es,[],[],[],1,0,0,[],[],https://twitter.com/K_Denadie/status/141666683680063488,False,,0,,,,,,,,[],,,,
141666538624270336,141666538624270336,2011-11-29 18:55:09 SA Pacific Standard Time,2011-11-29,18:55:09,-0500,284908569,soymckno,Mc Kno,,@LITO_MC_CASSIDY PANA UN SALUDO DE PARTE DE K-NO (MEDELLIN)COLOMBIA TE COMPARTO MI NUEVO VÍDEO . http://www.youtube.com/watch?v=1W2rOjebsrU,es,[],[],[],1,1,0,[],[],https://twitter.com/soymckno/status/141666538624270336,False,,0,,,,,,,,[],,,,
141666485474033664,141666485474033664,2011-11-29 18:54:56 SA Pacific Standard Time,2011-11-29,18:54:56,-0500,17346148,henrycard,John Henry Cardenas,,"Saliendo para el concierto de #Megadeth en Medellín. Si señores, a repetir!! Yuju! #Woot!",es,[],[],[],0,0,0,"['megadeth', 'woot']",[],https://twitter.com/henrycard/status/141666485474033664,False,,0,,,,,,,,[],,,,
141666468076072960,141666468076072960,2011-11-29 18:54:52 SA Pacific Standard Time,2011-11-29,18:54:52,-0500,141989717,abogadohurtado,Nelson Hurtado Obando.,,"Bogotá es la ciudad 130 en el mundo con mejor calidad de vida, según Mercer ¿Dónde quedó ""MEDELLIN IMPARABLE"" COMPETITIVA e INTERNACIONAL?",es,[],[],[],0,0,0,[],[],https://twitter.com/abogadohurtado/status/141666468076072960,False,,0,,,,,,,,[],,,,
141666369447014400,141666369447014400,2011-11-29 18:54:29 SA Pacific Standard Time,2011-11-29,18:54:29,-0500,69016473,jairodcortes,Jairo Daniel Cortés,,"de nuevo en la realidad, de nuevo en medellín...mañana hay que trabajar de nuevo...igual, se disfrutó mucho! :D",es,[],[],[],0,0,0,[],[],https://twitter.com/jairodcortes/status/141666369447014400,False,,0,,,,,,,,[],,,,
141666354745982976,141662216507232256,2011-11-29 18:54:25 SA Pacific Standard Time,2011-11-29,18:54:25,-0500,228468467,juanpaco16,juan pablo Monsalve,,@cguzmans investiga el tema de las circumbalares este es un proyecto que puede oxigenar la movilidad en medellin!,es,[],[],[],0,0,0,[],[],https://twitter.com/juanpaco16/status/141666354745982976,False,,0,,,,,,,,[],,,,
141666310529613824,141666310529613824,2011-11-29 18:54:15 SA Pacific Standard Time,2011-11-29,18:54:15,-0500,123673224,susiivasquez,Susii,,Medellin...♥ (live at  http://t.co/ul26YTh6),da,[],['http://ustre.am/FiEj'],[],0,0,0,[],[],https://twitter.com/susiivasquez/status/141666310529613824,False,,0,,,,,,,,[],,,,
141666299192422400,141666299192422400,2011-11-29 18:54:12 SA Pacific Standard Time,2011-11-29,18:54:12,-0500,257239161,andergiiraldo,Anderson giraldo,,medellin la ciudad de la eterna llovedora *_*,es,[],[],[],1,5,0,[],[],https://twitter.com/andergiiraldo/status/141666299192422400,False,,0,,,,,,,,[],,,,
141666131919376384,141666131919376384,2011-11-29 18:53:32 SA Pacific Standard Time,2011-11-29,18:53:32,-0500,123673224,susiivasquez,Susii,,Medellin....♥ (live at  http://t.co/ul26YTh6),da,[],['http://ustre.am/FiEj'],[],0,0,0,[],[],https://twitter.com/susiivasquez/status/141666131919376384,False,,0,,,,,,,,[],,,,
141665721422843905,141665721422843905,2011-11-29 18:51:54 SA Pacific Standard Time,2011-11-29,18:51:54,-0500,27990954,marialec89,María A.🍑,,"I'm at Panamericana (Milla de Oro, Medellín)  http://t.co/EkVqCHSM",es,[],['http://4sq.com/tAomMP'],[],0,0,0,[],[],https://twitter.com/marialec89/status/141665721422843905,False,,0,,,,,,,,[],,,,
141665713495609346,141665713495609346,2011-11-29 18:51:52 SA Pacific Standard Time,2011-11-29,18:51:52,-0500,234885070,yocarlosjimenez,Carlos Jimenez,,Ya me quierooo ir.. Si muy bonito medellin... Pero quiero MI cama YA!!! Q me adelanten el vuelo,es,[],[],[],0,0,0,[],[],https://twitter.com/yocarlosjimenez/status/141665713495609346,False,,0,,,,,,,,[],,,,
