id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1653947619,1653947619,2009-04-29 18:38:42 SA Pacific Standard Time,2009-04-29,18:38:42,-0500,21860431,ricardogalano,Ricardo Galán,,Sigo en Medellin. Como se amaña uno en esta ciudad!!!,es,[],[],[],0,0,0,[],[],https://twitter.com/RicardoGalanO/status/1653947619,False,,0,,,,,,,,[],,,,
1653607054,1653598302,2009-04-29 17:55:23 SA Pacific Standard Time,2009-04-29,17:55:23,-0500,16051426,mafetamina,Maria sin tilde,,@HermanaEstrella Kalli pero que dices! Medellin nos queda como a 8 horas! (en bus) en avión si es rápido!,es,[],[],[],0,0,0,[],[],https://twitter.com/mafetamina/status/1653607054,False,,0,,,,,,,,[],,,,
1653414519,1653370352,2009-04-29 17:31:27 SA Pacific Standard Time,2009-04-29,17:31:27,-0500,12925292,federicoruiz,federico  Ruiz,,"@juanchulas #medellin, ""la ciudad de la eterna llovedera""",es,[],[],[],0,0,0,['medellin'],[],https://twitter.com/federicoruiz/status/1653414519,False,,0,,,,,,,,[],,,,
1653370352,1653370352,2009-04-29 17:26:05 SA Pacific Standard Time,2009-04-29,17:26:05,-0500,14128807,juanchulas,Juan.,,"#medellin ""tierra del clima extraño""",es,[],[],[],0,0,0,['medellin'],[],https://twitter.com/juanchulas/status/1653370352,False,,0,,,,,,,,[],,,,
1653074996,1653049112,2009-04-29 16:51:15 SA Pacific Standard Time,2009-04-29,16:51:15,-0500,12925292,federicoruiz,federico  Ruiz,,"@andreslara501 en medellín es ""chimbita"", bacano, etc, etc",es,[],[],[],0,0,0,[],[],https://twitter.com/federicoruiz/status/1653074996,False,,0,,,,,,,,[],,,,
1652921567,1652904293,2009-04-29 16:33:34 SA Pacific Standard Time,2009-04-29,16:33:34,-0500,14128807,juanchulas,Juan.,,@andreslara501 de medellin.....a esa la podes chutar,es,[],[],[],0,0,0,[],[],https://twitter.com/juanchulas/status/1652921567,False,,0,,,,,,,,[],,,,
1652195129,1652195129,2009-04-29 15:13:09 SA Pacific Standard Time,2009-04-29,15:13:09,-0500,54593,ga_briela,🅖🅐.,,"en el mercado de medellín sí están dando servicio de comida, por si alguien no sabe dónde comer y anda por la roma",es,[],[],[],0,0,0,[],[],https://twitter.com/ga_briela/status/1652195129,False,,0,,,,,,,,[],,,,
1651687086,1651687086,2009-04-29 14:15:28 SA Pacific Standard Time,2009-04-29,14:15:28,-0500,15681440,raeioul,Raúl Orozco,,"#medellin, donde puedo imprimir barato (inkjet) en el sector upb?",es,[],[],[],0,0,0,['medellin'],[],https://twitter.com/raeioul/status/1651687086,False,,0,,,,,,,,[],,,,
1651490371,1651490371,2009-04-29 13:53:00 SA Pacific Standard Time,2009-04-29,13:53:00,-0500,20987161,hiacostandres,Andres Acosta,,"a quien pueda interesar... raro deso en medellin, pero que bien...  http://twitpic.com/485r4",es,[],[],[],0,0,0,[],[],https://twitter.com/hiacostandres/status/1651490371,False,,0,,,,,,,,[],,,,
1651485775,1651485775,2009-04-29 13:52:27 SA Pacific Standard Time,2009-04-29,13:52:27,-0500,20987161,hiacostandres,Andres Acosta,,"a quien pueda interesar...  raro deso en medellin, pero que bien...",es,[],[],[],0,0,0,[],[],https://twitter.com/hiacostandres/status/1651485775,False,,0,,,,,,,,[],,,,
