id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1377047977349500930,1377047165298741249,2021-03-30 18:59:56 SA Pacific Standard Time,2021-03-30,18:59:56,-0500,80207016,mrplatino9,jonathan lagos,,@Sweats_me Pero con Medellín no la pitaron y la misma y por detrás fue la de Llinás.,es,[],[],[],0,0,0,[],[],https://twitter.com/Mrplatino9/status/1377047977349500930,False,,0,,,,,,,,[],,,,
1377047882885398534,1377047882885398534,2021-03-30 18:59:34 SA Pacific Standard Time,2021-03-30,18:59:34,-0500,896304402,andreaaagiraldo,Andrea Giraldo✨,,PORQUE SOLAMENTE EN MEDELLIN VENDEN ROPA DIVINA?????,es,[],[],[],0,0,1,[],[],https://twitter.com/andreaaagiraldo/status/1377047882885398534,False,,0,,,,,,,,[],,,,
1377047851226783747,1377047851226783747,2021-03-30 18:59:26 SA Pacific Standard Time,2021-03-30,18:59:26,-0500,2399958565,bluantioquia,BLU Antioquia,,Cierran vía Medellín hacia la costa para rastrear posibles explosivos instalados por ELN  https://t.co/c4SJl4S7TJ #VocesySonidos  https://t.co/1ql5tuXPZA,es,[],['https://bit.ly/31vPTsP'],['https://pbs.twimg.com/media/ExxBkX9WUAEjMeP.jpg'],4,10,18,['vocesysonidos'],[],https://twitter.com/BLUAntioquia/status/1377047851226783747,False,,1,https://pbs.twimg.com/media/ExxBkX9WUAEjMeP.jpg,,,,,,,[],,,,
1377047776522014721,1377047408920702976,2021-03-30 18:59:08 SA Pacific Standard Time,2021-03-30,18:59:08,-0500,3333617529,alejovr90,Alejo Vargas R,,@JUANCARLOSHIGUI Debe preocupar que la mayor parte de casos la aporte Medellín y los otros municipios se vean afectados.,es,[],[],[],0,0,0,[],[],https://twitter.com/alejovr90/status/1377047776522014721,False,,0,,,,,,,,"[{'screen_name': 'JUANCARLOSHIGUI', 'name': 'JUAN CARLOS HIGUITA E.', 'id': '94070048'}]",,,,
1377047709794893826,1377047709794893826,2021-03-30 18:58:52 SA Pacific Standard Time,2021-03-30,18:58:52,-0500,1237962263610482688,centralmalumabr,Central Maluma Brasil,,"Miguel Lua o manager do @maluma sempre soltando umas pistas e a gente que lute para decifrar  🎬Lua e Clara Pablo estão em Medellín acompanhando @maluma em gravações que acontecem desde ontem   "" Que o mundo se abra porque o que tá vindo aí é global 🌍""  E AÍ O QUE VOCÊS ACHAM?  https://t.co/AdHIVgdx65",pt,"[{'screen_name': 'maluma', 'name': 'papi juancho. 🦁', 'id': '153433497'}, {'screen_name': 'maluma', 'name': 'papi juancho. 🦁', 'id': '153433497'}]",[],"['https://pbs.twimg.com/media/ExxBllHWUAIRp93.jpg', 'https://pbs.twimg.com/media/ExxBl-mWQAUEuia.jpg']",3,4,30,[],[],https://twitter.com/CentralMalumaBr/status/1377047709794893826,False,,1,https://pbs.twimg.com/media/ExxBllHWUAIRp93.jpg,,,,,,,[],,,,
1377047671505100800,1377047671505100800,2021-03-30 18:58:43 SA Pacific Standard Time,2021-03-30,18:58:43,-0500,95291224,carito_g19,Carolina G.,,@numeral767 cómo está la vía Medellín hacía Montería?,es,[],[],[],1,0,0,[],[],https://twitter.com/carito_g19/status/1377047671505100800,False,,0,,,,,,,,[],,,,
1377047660478226440,1377038227970928640,2021-03-30 18:58:41 SA Pacific Standard Time,2021-03-30,18:58:41,-0500,56776417,ux_code,Guille Valencia,,@marioma07308825 @WinSportsTV Paso no solo con otro equipo sino con dos Millonarios Nacional y Medellín Nacional en ninguno sacaron roja... Acá no saben usar el VAR en las tres jugadas es roja directa.,es,[],[],[],0,0,0,[],[],https://twitter.com/ux_code/status/1377047660478226440,False,,0,,,,,,,,"[{'screen_name': 'marioma07308825', 'name': 'Mario Brosh Juniorista', 'id': '753960253071454208'}, {'screen_name': 'WinSportsTV', 'name': 'Win Sports TV', 'id': '716363533'}]",,,,
1377047523286777856,1377047523286777856,2021-03-30 18:58:08 SA Pacific Standard Time,2021-03-30,18:58:08,-0500,221541576,os_verdugo,Oswaldo...✍🏻,,Medellín ya puedo saborearte. 🥵,es,[],[],[],0,0,0,[],[],https://twitter.com/Os_Verdugo/status/1377047523286777856,False,,0,,,,,,,,[],,,,
1377047480894943234,1377038227970928640,2021-03-30 18:57:58 SA Pacific Standard Time,2021-03-30,18:57:58,-0500,1338620118327234561,santiag95830917,Santiago,,"@WinSportsTV Ya empiezan a llorar en todos los equipos, porque no decian lo mismo contra medellin ? Jajajajaja MEDIOCRES TODOS,",es,[],[],[],0,0,0,[],[],https://twitter.com/Santiag95830917/status/1377047480894943234,False,,0,,,,,,,,"[{'screen_name': 'WinSportsTV', 'name': 'Win Sports TV', 'id': '716363533'}]",,,,
1377047442282184709,1376918783282057218,2021-03-30 18:57:49 SA Pacific Standard Time,2021-03-30,18:57:49,-0500,1097613377717895168,patrici31920253,Patricia Moderna 💉,,"@DionisioHermes @AlcaldiadeMed en el programa del Presidente  habló  el  Alcalde de Medellin y dijo eso era mentira.. No soy de medellin , ni pertenezco a política.. Sólo  que aveces hay montajes, desinformacion y creemos todo..",es,[],[],[],2,0,0,[],[],https://twitter.com/Patrici31920253/status/1377047442282184709,False,,0,,,,,,,,"[{'screen_name': 'DionisioHermes', 'name': 'JUANOSO', 'id': '1217074427025817601'}, {'screen_name': 'AlcaldiadeMed', 'name': 'Alcaldía de Medellín', 'id': '497511506'}]",,,,
