id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
230090383386873857,230090383386873857,2012-07-30 18:59:56 SA Pacific Standard Time,2012-07-30,18:59:56,-0500,716519516,angiema1812,Much love to MLM♥,,En medellin está de moda con el pequeño gigante♥ @Tropimedellin Quisiera escuchar #Pasarlabien de #MALUMa♥ Gracias espero que la programen,es,"[{'screen_name': 'tropimedellin', 'name': 'amneshiho', 'id': '2529466412'}]",[],[],0,0,0,"['pasarlabien', 'maluma']",[],https://twitter.com/AngieMa1812/status/230090383386873857,False,,0,,,,,,,,[],,,,
230090261236183040,230090261236183040,2012-07-30 18:59:27 SA Pacific Standard Time,2012-07-30,18:59:27,-0500,72393847,piteralbeiro,PITER ALBEIRO,,Q bestiaaa“@AlejoMonkd: se choca el lamborghini en la copa GT 500 en medellin haaa @PITERALBEIRO @dani3palacios video  http://t.co/viBAizeq”,es,"[{'screen_name': 'piteralbeiro', 'name': 'piter albeiro', 'id': '72393847'}, {'screen_name': 'dani3palacios', 'name': 'dani 3palacios', 'id': '123731499'}]",['http://www.youtube.com/watch?v=3UdmSoEhNPk'],[],1,3,1,[],[],https://twitter.com/PITERALBEIRO/status/230090261236183040,False,,0,,,,,,,,[],,,,
230089822071566337,230080385441230848,2012-07-30 18:57:43 SA Pacific Standard Time,2012-07-30,18:57:43,-0500,300819238,livizlopez,liviz lopez,,@selwinMonster93 3 meses *___* amor medellin 'Colombia ' y tuu,es,[],[],[],1,0,0,[],[],https://twitter.com/livizlopez/status/230089822071566337,False,,0,,,,,,,,[],,,,
230089805197889537,230089805197889537,2012-07-30 18:57:39 SA Pacific Standard Time,2012-07-30,18:57:39,-0500,719022505,lizvargas23,Liz Vargas Daza,,regresando de un largo ensayo junto a la banda de baranoa (preparandome para irme para medellin) x-),es,[],[],[],0,0,0,[],[],https://twitter.com/LizVargas23/status/230089805197889537,False,,0,,,,,,,,[],,,,
230089793994899456,230089793994899456,2012-07-30 18:57:36 SA Pacific Standard Time,2012-07-30,18:57:36,-0500,182217603,volutainfo,voluta.info,,Reforzarán campaña de salud bucal en Medellín     http://t.co/LShUSeKj,es,[],['http://is.gd/krUxht'],[],0,0,0,[],[],https://twitter.com/volutainfo/status/230089793994899456,False,,0,,,,,,,,[],,,,
230089767885361152,230089767885361152,2012-07-30 18:57:30 SA Pacific Standard Time,2012-07-30,18:57:30,-0500,334300481,maddie_arango,Maddison,,¿en que universidades de medellin se dictan las clases de policia? por fa ayudenmen  http://t.co/qAxJRoMj,es,[],['http://www.taringa.net/angelaarango/mi/H0E3'],[],0,0,0,[],[],https://twitter.com/Maddie_Arango/status/230089767885361152,False,,0,,,,,,,,[],,,,
230089678844481536,230089678844481536,2012-07-30 18:57:08 SA Pacific Standard Time,2012-07-30,18:57:08,-0500,335515049,rapinternaciona,Rap Internacional,,chimbas de carreras aca en Medallo  http://t.co/w4MYR4jd,es,[],['http://fb.me/29ukGUaIc'],[],0,0,0,[],[],https://twitter.com/RapInternaciona/status/230089678844481536,False,,0,,,,,,,,[],,,,
230089533306314752,229727263900434432,2012-07-30 18:56:34 SA Pacific Standard Time,2012-07-30,18:56:34,-0500,65653886,steevcorrigan,Steev Corrigan,,@yarasofiapr Cuando te veremos en Medellin? Aquí tienes muchos FANS! *W*,es,[],[],[],0,0,0,[],[],https://twitter.com/SteevCorrigan/status/230089533306314752,False,,0,,,,,,,,[],,,,
230089518617874433,230089518617874433,2012-07-30 18:56:30 SA Pacific Standard Time,2012-07-30,18:56:30,-0500,249344520,migue1s,Miguel Saavedra/JRR,,Lastima que el pelao ese viva en medellin :s,es,[],[],[],0,0,0,[],[],https://twitter.com/Migue1s/status/230089518617874433,False,,0,,,,,,,,[],,,,
230089429761527808,230088275036078081,2012-07-30 18:56:09 SA Pacific Standard Time,2012-07-30,18:56:09,-0500,244580179,fgarcia763,Fabian Garcia O,,@HinchadaDim del medallo,es,[],[],[],0,0,0,[],[],https://twitter.com/fgarcia763/status/230089429761527808,False,,0,,,,,,,,[],,,,
