id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
494633427451129856,494633427451129856,2014-07-30 18:59:33 SA Pacific Standard Time,2014-07-30,18:59:33,-0500,176132848,lalisagu,Laura,,Como te amo #medellin !!!! ❤️  http://t.co/srLRaxA8nW,es,[],['http://instagram.com/p/rGC6eHiPOQ/'],[],0,0,0,['medellin'],[],https://twitter.com/Lalisagu/status/494633427451129856,False,,0,,,,,,,,[],,,,
494633424993656833,494633424993656833,2014-07-30 18:59:33 SA Pacific Standard Time,2014-07-30,18:59:33,-0500,779002010,perezagudelo_,𝒟𝒶𝓃𝒾ℯ𝓁𝒶,"{'type': 'Point', 'coordinates': [6.1855057, -75.6400216]}","Ay no Dios mío, que felicidad que c13 va a estar acá en medellin",es,[],[],[],1,1,0,[],[],https://twitter.com/PerezAgudelo_/status/494633424993656833,False,,0,,,,,,,,[],,,,
494633390193143810,494633390193143810,2014-07-30 18:59:24 SA Pacific Standard Time,2014-07-30,18:59:24,-0500,1373299104,andrewffb,felipe cortez,,Prepago Medellin - Colombia - Abrill3 Porn Video -  http://t.co/EWZaUaPlAi  http://t.co/Sp3hINExtk,it,[],"['http://Videarn.com', 'http://videarn.com/masturbation-latina/54538-prepago-medellin-colombia-abrill3.html#.U9mGzvdAaAQ.twitter']",[],0,0,0,[],[],https://twitter.com/andrewffb/status/494633390193143810,False,,0,,,,,,,,[],,,,
494633381079318528,494633381079318528,2014-07-30 18:59:22 SA Pacific Standard Time,2014-07-30,18:59:22,-0500,2426217396,golgolgolnet_,Golgolgolnet,,Medellín cierra las puertas a barras visitantes y locales  http://t.co/ut8qkensJZ   #SoyGolGolGol,es,[],['http://ow.ly/zM19b'],[],0,0,0,['soygolgolgol'],[],https://twitter.com/golgolgolnet_/status/494633381079318528,False,,0,,,,,,,,[],,,,
494633316877086720,494525428456259587,2014-07-30 18:59:07 SA Pacific Standard Time,2014-07-30,18:59:07,-0500,370688637,laurafanscamila,Laura Muñoz♡,,@CamilaMX Medellín :D prometo darles mucho amor! &lt;3,es,[],[],[],0,0,0,[],[],https://twitter.com/LauraFansCamila/status/494633316877086720,False,,0,,,,,,,,[],,,,
494633091634569216,494633091634569216,2014-07-30 18:58:13 SA Pacific Standard Time,2014-07-30,18:58:13,-0500,303313433,deidyjoha7,Deidy Bustos Mendoza,,Final de medicina interna. Próximo destino: Medellin,es,[],[],[],1,0,1,[],[],https://twitter.com/DeidyJoha7/status/494633091634569216,False,,0,,,,,,,,[],,,,
494633074765099008,494590868121452544,2014-07-30 18:58:09 SA Pacific Standard Time,2014-07-30,18:58:09,-0500,370688637,laurafanscamila,Laura Muñoz♡,,@CamilaMX Cuando vienen a Medellín? :D,es,[],[],[],0,0,0,[],[],https://twitter.com/LauraFansCamila/status/494633074765099008,False,,0,,,,,,,,[],,,,
494632991688511488,494632991688511488,2014-07-30 18:57:49 SA Pacific Standard Time,2014-07-30,18:57:49,-0500,256569885,orcha4,LUCAS ORCHA,,Frustran atentado en la vía Yolombó- Medellín - El Colombiano  http://t.co/ttAOGec5lg vía @elcolombiano,es,"[{'screen_name': 'elcolombiano', 'name': 'el colombiano', 'id': '64419705'}]",['http://ln.is/www.elcolombiano.com/4QDAW'],[],0,0,0,[],[],https://twitter.com/ORCHA4/status/494632991688511488,False,,0,,,,,,,,[],,,,
494632991256481792,494632991256481792,2014-07-30 18:57:49 SA Pacific Standard Time,2014-07-30,18:57:49,-0500,2207538391,jorgevlsqz,Jorge,,Odio ir al centro de Medellín en hora pico ._. Dios que estrés tan hijueputa !,es,[],[],[],0,0,0,[],[],https://twitter.com/JorgeVlsqz/status/494632991256481792,False,,0,,,,,,,,[],,,,
494632859701739520,494632859701739520,2014-07-30 18:57:18 SA Pacific Standard Time,2014-07-30,18:57:18,-0500,779002010,perezagudelo_,𝒟𝒶𝓃𝒾ℯ𝓁𝒶,"{'type': 'Point', 'coordinates': [6.1855121, -75.639996]}","""@Calle13Oficial: El 18 de octubre brindaremos por El Aguante en Medellín, Colombia!!  http://t.co/UxFWhqWtgC""",es,"[{'screen_name': 'calle13oficial', 'name': 'calle13oficial', 'id': '3291087656'}]",['http://ow.ly/i/6oMca'],[],0,0,0,[],[],https://twitter.com/PerezAgudelo_/status/494632859701739520,False,,0,,,,,,,,[],,,,
