id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
53244990666706944,53244262573277184,2011-03-30 18:59:29 SA Pacific Standard Time,2011-03-30,18:59:29,-0500,128145138,julyal26,julyBBN 25,,@luisabaee @JessyCoch en los colores!! osea ya somos 6 yujuuuu de medellin,es,"[{'screen_name': 'jessycoch', 'name': 'jessica coch', 'id': '161889073'}]",[],[],0,0,0,[],[],https://twitter.com/julyal26/status/53244990666706944,False,,0,,,,,,,,[],,,,
53244655084642304,53244655084642304,2011-03-30 18:58:09 SA Pacific Standard Time,2011-03-30,18:58:09,-0500,184816473,francissmt,Francis Sanmartin,,@JhonjairoSilva Tan Bueno Ya Otra Vez En Medellin :) Mee Hisistee Falta :$ ♥ Te Quieroo Jhon!,es,[],[],[],0,0,0,[],[],https://twitter.com/Francissmt/status/53244655084642304,False,,0,,,,,,,,[],,,,
53244635253981185,53244209062363136,2011-03-30 18:58:04 SA Pacific Standard Time,2011-03-30,18:58:04,-0500,30662680,dahiacano12,🌻🌼🌞💐,,@JERAUCOLOMBIA cuando vuelves a medellin v??? Queremos un concierto tuyo,es,[],[],[],0,0,0,[],[],https://twitter.com/dahiacano12/status/53244635253981185,False,,0,,,,,,,,[],,,,
53244605298249728,53244347763789824,2011-03-30 18:57:57 SA Pacific Standard Time,2011-03-30,18:57:57,-0500,125713761,nsvmcolombia,Nadie Se Va Colombia,,@yamile0728 Bien =) y entonces te nos vas para Medellin ?,es,[],[],[],0,0,0,[],[],https://twitter.com/NSVMColombia/status/53244605298249728,False,,0,,,,,,,,[],,,,
53243745986023424,53241596543639552,2011-03-30 18:54:32 SA Pacific Standard Time,2011-03-30,18:54:32,-0500,48197495,julianagaleanoo,Juliana Galeano 🎷,,@JERAUCOLOMBIA ok vale te espero por medellin !,es,[],[],[],0,0,0,[],[],https://twitter.com/JulianaGaleanoo/status/53243745986023424,False,,0,,,,,,,,[],,,,
53243272671399936,53243272671399936,2011-03-30 18:52:40 SA Pacific Standard Time,2011-03-30,18:52:40,-0500,270540099,enlajugadaudem,EnLaJugada,,"Boletería para el clásico montañero salió el dia de hoy, 30 de marzo, en todos los expendidos oficiales del Deportivo Independiente Medellín",es,[],[],[],0,0,0,[],[],https://twitter.com/enlajugadaudem/status/53243272671399936,False,,0,,,,,,,,[],,,,
53243203641548801,53243203641548801,2011-03-30 18:52:23 SA Pacific Standard Time,2011-03-30,18:52:23,-0500,75039300,mr_criollo,JOC' Criollo Pazmiño,,"#Medellin, #Panama, #SanAndres y #Galapagos a la vista",es,[],[],[],0,0,0,"['medellin', 'panama', 'sanandres', 'galapagos']",[],https://twitter.com/mr_criollo/status/53243203641548801,False,,0,,,,,,,,[],,,,
53243102583996416,53243102583996416,2011-03-30 18:51:59 SA Pacific Standard Time,2011-03-30,18:51:59,-0500,141368355,dani_rojas92,Daniela Rojas Aldana,,Dale :) RT @elsiima: Nena @DaniLaFlak  si ve a @Junothm en Medellin Le da mis abrazitos y Besitos departe de Las (cont)  http://tl.gd/9is3q5,es,"[{'screen_name': 'elsiima', 'name': 'elsy martinez campos', 'id': '1703056106'}, {'screen_name': 'danilaflak', 'name': 'danitza torres', 'id': '708100722'}, {'screen_name': 'junothm', 'name': 'juno the hitmaker', 'id': '85748492'}]",[],[],0,0,0,[],[],https://twitter.com/dani_rojas92/status/53243102583996416,False,,0,,,,,,,,[],,,,
53243048804626432,53243048804626432,2011-03-30 18:51:46 SA Pacific Standard Time,2011-03-30,18:51:46,-0500,91223946,norxis9,Felipe Garcés,,¿Conoce alguien que haya cambiado de religión? #Medellín,es,[],[],[],0,0,0,['medellín'],[],https://twitter.com/Norxis9/status/53243048804626432,False,,0,,,,,,,,[],,,,
53243039627489280,53242257532387328,2011-03-30 18:51:44 SA Pacific Standard Time,2011-03-30,18:51:44,-0500,128145138,julyal26,julyBBN 25,,@luisabaee @JessyCoch sipi de medellin!!!=)=) tu?,it,"[{'screen_name': 'jessycoch', 'name': 'jessica coch', 'id': '161889073'}]",[],[],0,0,0,[],[],https://twitter.com/julyal26/status/53243039627489280,False,,0,,,,,,,,[],,,,
